17	18	0	23	34	22	4	0	27	25	40	2	31	0	0	30	11	0	0	33	0	49	27	5	46	0	2	21	7	36	0	26	28	0	46	27	0	0	21	33	0	7	0	3	36	43	0	5	0	14	0	17	9	40	36	43	47	25	10	4	43	48	15	30	1	24	18	0	21	15	20	17	3	15	1	43	35	25	42	0	0	41	35	41	13	26	44	40	49	5	35	47	5	0	1	37	0	0	49	27	
18	4	18	0	43	41	18	0	18	29	0	0	48	0	0	10	45	9	0	39	25	0	3	45	7	17	0	45	43	0	5	13	23	31	0	24	15	5	4	8	40	40	33	49	14	13	24	48	13	32	34	0	40	36	21	30	4	33	43	0	45	24	25	35	15	10	5	22	5	45	44	0	43	13	26	44	0	28	40	49	4	14	40	28	0	0	0	2	0	33	27	34	20	37	37	0	34	33	0	45	
11	46	0	5	39	8	10	30	21	32	2	0	0	39	33	0	35	5	11	45	13	39	19	0	47	32	27	8	15	35	4	2	0	38	14	36	0	21	27	49	14	0	0	4	29	0	19	29	25	23	12	0	9	14	38	38	4	24	46	2	24	9	0	32	0	1	0	48	29	41	0	29	6	21	10	12	0	21	24	26	0	0	9	0	47	19	22	8	3	2	5	0	31	14	37	20	0	6	39	49	
6	49	42	0	22	34	13	6	42	48	16	31	24	0	36	44	10	40	2	25	2	1	31	48	0	21	48	11	0	18	48	0	26	32	32	35	0	25	0	15	37	14	8	0	13	49	0	19	49	41	41	1	3	44	0	39	30	1	33	24	14	0	1	16	28	32	33	6	0	38	27	4	0	27	29	24	0	17	39	34	0	42	20	25	6	0	15	30	44	42	21	6	9	39	19	0	0	7	0	19	
0	18	2	22	28	0	48	43	45	26	47	45	40	1	19	45	18	14	49	14	11	21	41	29	39	0	0	6	42	30	29	47	1	20	0	41	30	12	21	0	0	19	17	26	20	6	28	39	34	11	43	41	47	47	43	0	30	47	0	37	48	28	7	9	39	6	48	24	25	0	43	34	12	6	47	5	47	27	0	40	33	10	38	47	6	39	42	47	36	1	3	13	0	45	5	48	4	0	48	48	
33	0	0	35	31	40	0	2	3	0	0	22	2	8	7	22	16	48	36	14	28	3	0	43	5	4	30	5	24	0	2	38	25	42	0	23	9	19	12	42	44	24	0	13	31	29	25	49	21	15	10	24	32	0	15	22	49	0	10	38	40	9	0	31	0	0	0	33	42	32	46	0	14	0	30	6	1	11	39	16	0	3	48	2	15	1	11	0	25	42	8	28	15	0	45	9	6	19	37	30	
32	38	30	4	25	7	40	13	18	33	35	1	32	44	34	18	44	38	38	0	5	39	0	27	34	26	21	23	2	8	48	14	29	40	43	0	0	27	12	49	0	24	5	0	0	35	0	2	6	26	15	35	47	26	49	0	3	48	44	0	19	49	0	8	23	16	15	33	20	42	0	41	13	8	37	0	20	48	34	30	6	41	10	12	42	0	5	43	10	19	24	0	43	2	48	0	1	17	24	45	
1	18	34	42	27	33	1	27	15	13	30	22	46	28	44	4	38	9	21	39	11	4	19	20	26	17	40	24	9	43	5	0	2	48	30	0	46	0	2	34	28	41	31	15	11	36	28	5	15	46	0	30	0	17	2	25	25	42	0	19	25	4	12	33	0	19	23	1	1	0	44	30	29	0	0	0	41	18	12	9	0	10	0	0	12	22	21	41	39	46	14	42	0	13	24	0	27	3	40	7	
37	0	0	38	40	40	35	40	5	17	25	3	0	10	46	15	49	0	19	21	0	23	23	44	20	35	13	33	12	0	32	43	48	25	14	0	42	44	0	20	3	49	14	2	47	3	16	3	4	6	49	13	0	22	16	30	0	1	19	0	49	0	0	1	46	4	44	0	17	35	38	43	46	22	16	13	19	25	18	0	31	24	10	42	47	33	0	7	0	23	3	44	0	0	48	0	13	0	15	38	
0	0	2	11	0	12	28	0	25	20	22	49	3	34	0	4	0	0	28	9	20	22	8	12	0	30	48	0	35	0	37	11	17	45	27	45	25	0	12	20	45	35	40	48	33	21	6	31	21	44	0	47	0	31	38	0	29	2	29	5	39	8	43	10	9	42	13	38	17	44	43	1	46	47	0	47	24	0	30	38	46	39	26	46	0	41	41	25	0	34	9	41	0	8	4	28	47	1	28	12	
46	0	0	5	0	24	11	5	18	36	9	39	25	32	2	45	17	0	44	0	24	5	19	43	32	8	38	42	4	5	22	8	4	18	5	33	33	47	0	0	22	40	12	37	3	29	4	0	32	14	29	8	4	27	26	36	22	0	25	25	34	45	0	28	10	10	0	9	0	40	19	5	33	16	45	0	4	44	0	0	31	37	44	8	19	42	0	35	20	48	0	34	37	38	0	5	0	0	11	16	
8	14	0	3	28	24	47	35	47	5	21	23	30	6	11	45	0	42	37	46	40	0	42	31	31	3	38	15	9	0	0	26	19	34	11	32	22	0	47	40	18	47	0	7	0	17	24	13	0	0	15	13	0	40	33	0	42	30	0	22	47	47	18	0	10	0	38	22	13	44	21	47	12	18	28	21	0	18	34	41	46	1	48	0	25	4	0	18	37	0	0	31	31	49	25	16	0	44	31	20	
42	0	14	36	37	17	35	5	9	21	22	0	0	13	0	2	45	22	14	15	34	30	29	0	3	48	19	49	48	2	16	10	13	34	10	31	45	28	48	28	49	15	26	13	44	2	10	7	7	1	10	49	34	40	46	0	1	21	4	6	0	22	34	49	2	0	6	22	44	32	15	0	9	31	33	15	4	0	21	41	4	11	3	0	0	4	0	27	42	27	48	0	40	7	26	0	10	25	0	30	
0	0	30	7	11	32	30	0	41	42	4	5	49	30	30	6	20	1	0	0	40	25	24	10	23	0	41	17	49	1	8	0	49	0	17	6	0	31	9	7	0	36	18	15	6	35	22	9	12	0	0	42	0	24	0	45	39	37	0	0	31	0	29	34	34	17	13	28	4	11	32	34	9	28	20	23	0	0	14	25	49	0	34	29	0	10	16	10	47	32	0	45	0	46	6	15	0	48	16	15	
0	14	6	49	41	41	0	42	19	33	29	5	33	24	0	26	10	15	19	4	11	39	32	48	41	40	27	42	18	16	0	0	42	38	34	2	7	39	11	0	21	2	41	0	42	8	1	0	0	43	0	7	36	38	39	0	0	17	16	0	19	37	39	40	2	30	18	30	0	41	13	0	0	9	32	0	36	10	20	48	0	13	15	27	12	36	13	0	0	0	36	31	4	26	34	24	0	25	8	33	
12	18	0	0	24	4	45	25	0	1	19	24	18	0	30	23	42	4	45	23	27	0	42	0	28	9	0	26	2	4	0	45	43	45	27	1	14	42	23	45	3	0	28	0	38	42	1	24	10	11	31	38	6	0	35	0	35	40	12	2	17	12	0	41	29	4	33	14	33	12	39	22	42	14	29	29	0	38	1	22	32	15	42	5	0	5	8	26	44	29	40	38	0	30	28	0	12	0	16	0	
44	0	45	32	26	5	42	12	0	16	5	0	13	13	20	0	9	21	39	36	25	34	49	46	2	39	16	47	0	35	16	5	18	35	15	5	32	25	5	32	13	17	43	36	0	1	19	28	38	20	36	0	43	0	21	1	0	26	46	45	27	35	16	41	0	45	17	9	14	0	28	4	0	45	27	42	40	13	14	22	0	0	7	19	8	25	0	19	25	0	16	36	49	46	3	49	17	2	23	37	
9	39	31	37	4	26	23	0	14	0	14	41	0	0	19	32	41	39	0	31	3	44	25	24	13	0	46	33	0	11	33	19	27	47	0	4	49	7	22	19	0	7	14	0	29	2	20	14	9	0	0	8	28	30	17	7	31	28	11	40	31	0	18	25	1	4	14	9	15	49	39	17	47	34	46	0	3	5	49	49	0	27	34	43	43	19	33	43	37	5	29	24	0	4	47	13	1	0	8	48	
0	39	1	2	19	22	28	33	14	29	37	30	46	13	35	5	8	0	43	14	13	19	3	0	36	40	9	32	40	15	8	33	22	3	28	44	3	0	7	16	37	23	14	39	0	12	0	34	45	4	6	0	1	39	0	1	0	49	26	48	47	14	18	0	22	2	10	0	11	35	27	6	44	15	39	45	0	35	19	48	0	0	28	0	0	36	36	38	21	9	6	0	45	29	11	17	33	40	34	1	
11	9	32	11	0	0	1	0	0	21	22	18	12	25	1	8	8	35	31	3	35	6	0	5	0	10	1	48	0	2	3	0	0	14	0	23	0	15	2	26	15	49	47	38	16	6	41	0	20	0	37	0	0	17	41	38	22	0	8	0	46	49	22	30	49	12	18	45	0	41	0	14	47	10	2	21	13	0	46	8	43	0	39	41	45	27	2	47	48	19	45	48	12	5	0	0	18	15	46	29	
25	31	0	0	0	0	28	39	1	0	0	8	41	8	37	0	40	46	48	15	0	20	0	0	3	47	41	37	24	46	0	23	0	49	18	49	0	47	29	9	28	0	0	23	2	26	7	32	39	31	44	32	27	23	10	0	2	8	8	49	33	34	6	45	13	21	0	42	34	27	0	36	0	36	13	7	24	42	46	38	34	5	0	35	42	19	32	28	0	27	19	49	42	36	34	31	45	13	18	37	
38	11	35	34	0	2	48	17	45	0	0	2	0	4	11	46	17	1	9	3	14	0	19	41	0	27	8	39	0	32	35	0	0	21	2	0	49	40	31	36	0	37	17	24	7	32	11	26	11	0	30	34	8	0	29	0	0	23	0	32	19	37	5	43	39	39	35	41	24	0	14	48	46	9	24	40	35	20	26	37	21	45	34	18	10	9	26	2	45	15	42	2	39	49	16	37	49	1	0	46	
39	25	36	31	34	4	15	41	3	41	0	0	0	45	41	0	46	0	22	0	40	0	43	11	44	0	19	48	35	24	5	13	45	30	29	0	41	0	49	0	48	33	44	47	6	26	15	35	24	0	41	8	40	12	11	0	35	28	46	0	41	45	0	32	7	47	18	21	0	0	15	2	26	13	0	46	46	9	21	17	0	19	0	5	14	37	42	24	33	30	36	0	40	14	26	41	0	44	27	24	
27	19	17	13	0	0	5	14	30	15	27	31	0	19	7	0	0	11	2	13	0	33	0	33	10	0	47	1	8	10	40	45	43	19	41	40	0	0	32	48	20	0	33	22	3	2	7	0	22	8	0	19	0	0	23	47	41	35	0	5	4	42	0	19	27	0	47	9	18	0	3	13	10	4	0	43	3	40	1	36	47	0	0	14	18	6	44	5	36	10	0	0	1	7	0	23	0	39	26	35	
42	11	23	44	0	17	0	32	29	14	2	27	18	4	1	1	48	13	26	24	23	0	48	15	23	10	41	0	23	18	13	8	13	16	18	2	30	22	40	7	16	0	30	39	1	31	34	7	7	43	0	45	10	10	10	37	15	0	0	46	35	20	27	46	0	28	5	0	1	48	42	0	6	27	48	44	14	46	21	0	8	0	8	0	36	9	49	11	0	30	0	25	27	0	5	12	20	0	1	40	
48	42	39	33	0	2	0	19	20	0	21	25	3	46	15	49	44	37	35	3	15	19	49	23	43	7	20	12	0	5	29	11	25	43	0	9	0	21	0	20	11	0	19	48	0	0	33	18	29	42	20	37	44	0	48	29	22	0	0	0	23	13	40	7	7	45	47	23	11	0	2	42	28	8	46	0	15	46	48	44	46	14	47	0	7	19	20	40	0	23	38	5	37	16	4	30	20	2	12	0	
6	12	34	2	0	30	25	23	37	21	8	44	42	9	43	3	14	3	0	32	46	49	15	0	48	41	3	47	10	0	0	25	8	29	0	0	6	0	31	38	0	0	5	9	0	8	0	0	26	10	24	25	0	29	44	0	4	40	0	15	24	26	15	31	19	15	11	10	5	6	6	7	47	28	38	0	20	46	16	8	12	41	4	9	3	23	38	30	21	48	5	21	32	0	1	34	24	24	0	42	
17	43	33	8	21	0	0	46	14	26	43	19	14	21	43	16	46	40	36	0	31	13	45	8	32	37	25	3	26	41	0	9	15	4	42	41	0	0	44	0	39	45	6	14	25	0	10	42	38	30	10	0	7	38	14	24	14	29	0	21	31	15	27	6	23	0	4	0	20	44	36	35	24	2	3	24	37	0	45	20	44	9	27	48	46	27	38	22	0	21	11	38	48	15	36	0	26	26	34	3	
48	42	0	3	15	0	19	3	30	0	23	41	44	37	15	9	24	32	39	14	4	26	10	11	11	47	27	4	43	34	45	45	13	20	44	36	29	28	26	41	24	0	8	33	26	25	0	18	33	31	0	20	45	45	26	21	0	0	8	16	0	17	31	30	10	47	3	4	0	27	30	4	4	25	23	41	29	28	7	29	0	45	33	0	31	25	40	0	28	13	16	20	28	0	29	17	8	11	26	35	
30	43	37	40	42	36	31	4	29	20	36	2	39	24	0	13	0	40	0	36	7	13	0	44	20	19	7	16	8	42	14	26	31	40	12	18	22	17	15	0	41	10	8	0	4	13	6	17	33	0	8	34	4	6	27	35	1	1	0	0	1	8	10	18	19	0	26	4	1	6	24	34	47	22	0	43	27	1	0	11	2	12	3	0	0	0	29	8	8	43	0	26	29	37	0	36	0	4	0	14	
14	0	4	35	48	36	2	18	4	34	34	30	17	6	8	32	46	31	38	23	8	48	34	43	20	44	28	41	24	29	6	28	6	9	5	0	9	22	15	17	5	36	0	14	37	48	34	0	49	20	32	48	41	0	0	2	0	24	2	5	7	44	0	44	36	20	12	13	16	15	0	0	7	9	49	14	2	1	48	23	12	29	30	8	26	37	42	12	48	29	0	30	39	30	0	49	45	31	13	47	
