16	0	38	15	39	0	0	23	0	23	17	29	7	7	16	0	17	29	11	41	12	38	41	0	11	21	0	3	2	0	7	5	40	46	7	0	14	33	20	48	22	20	0	1	0	22	36	0	0	20	17	4	23	28	4	35	0	2	0	20	38	0	16	7	33	13	0	43	31	43	14	43	33	1	3	17	22	0	14	43	26	27	26	9	26	36	0	33	4	2	0	19	29	0	5	9	0	32	0	46	
37	0	39	7	49	0	0	5	0	7	22	23	27	21	10	0	4	9	47	9	37	1	28	0	44	40	0	13	40	0	10	6	9	43	36	0	13	16	25	6	31	1	0	1	0	13	49	0	0	45	29	24	7	11	44	30	0	32	0	27	25	0	7	22	47	42	0	22	30	21	6	1	23	43	10	40	45	0	4	1	37	38	2	37	21	9	0	21	13	41	0	48	16	0	22	31	0	34	0	26	
5	0	17	23	26	0	0	9	0	4	27	47	37	22	9	0	49	36	43	5	42	25	16	0	18	47	0	40	20	0	16	26	37	46	40	0	26	14	46	21	34	14	0	12	0	39	10	0	0	18	28	28	16	29	7	23	0	3	0	7	1	0	35	14	18	47	0	13	30	3	48	24	13	10	34	14	10	0	32	6	19	36	12	34	4	6	0	15	28	44	0	8	49	0	9	20	0	13	0	9	
14	0	44	5	25	0	0	10	0	1	21	16	38	2	40	0	13	16	40	16	37	32	17	0	25	29	0	45	42	0	3	41	35	1	11	0	46	2	38	19	31	30	0	5	0	14	17	0	0	1	3	26	27	15	29	28	0	6	0	28	29	0	26	46	45	20	0	3	29	30	18	23	44	22	34	22	41	0	31	8	47	14	41	2	46	41	0	38	24	34	0	32	2	0	4	49	0	25	0	25	
30	0	9	23	12	0	0	45	0	27	44	40	33	21	22	0	9	48	46	33	11	47	5	0	48	36	0	36	14	0	24	12	15	17	29	0	15	34	38	31	30	31	0	10	0	35	39	0	0	26	15	41	1	29	35	23	0	12	0	11	45	0	49	25	14	30	0	28	46	20	37	16	29	9	28	18	19	0	44	36	16	40	10	11	3	35	0	7	40	7	0	4	37	0	36	47	0	40	0	1	
39	0	41	30	4	0	0	45	0	47	49	33	44	44	20	0	32	5	1	21	22	42	44	0	19	31	0	27	45	0	49	47	35	9	16	0	27	28	48	2	14	6	0	37	0	3	5	0	0	8	3	20	18	21	14	33	0	49	0	17	29	0	25	20	13	8	0	4	1	5	35	28	23	39	38	20	7	0	46	29	45	9	31	44	36	38	0	4	43	27	0	29	13	0	6	38	0	13	0	17	
10	0	30	4	13	0	0	25	0	1	13	22	46	13	22	0	2	16	21	24	10	44	19	0	10	8	0	43	47	0	21	6	17	33	38	0	19	27	26	16	40	47	0	30	0	3	15	0	0	42	34	1	43	5	41	46	0	27	0	36	45	0	16	20	3	15	0	3	38	43	25	6	17	25	49	29	1	0	12	8	38	7	49	14	11	47	0	31	3	38	0	13	35	0	43	13	0	29	0	23	
37	0	10	13	11	0	0	18	0	38	31	30	24	32	23	0	20	30	49	25	21	12	3	0	15	26	0	18	37	0	1	40	23	34	8	0	18	47	1	29	23	14	0	19	0	5	30	0	0	14	33	3	15	21	33	45	0	7	0	24	14	0	16	41	40	17	0	49	37	21	5	19	44	31	42	41	32	0	27	6	5	14	10	47	46	21	0	27	16	28	0	35	15	0	29	35	0	41	0	27	
46	0	8	37	15	0	0	31	0	29	45	48	47	7	45	0	37	49	6	10	49	35	44	0	46	32	0	39	22	0	47	33	29	40	8	0	23	27	27	29	31	38	0	41	0	48	27	0	0	31	1	16	21	18	25	21	0	17	0	35	27	0	33	27	14	42	0	49	9	27	45	24	48	31	29	23	33	0	28	39	31	20	45	14	41	38	0	44	47	12	0	6	29	0	43	26	0	19	0	19	
15	0	38	21	26	0	0	1	0	29	35	30	17	16	38	0	42	43	48	5	17	23	7	0	27	35	0	32	11	0	31	38	36	2	13	0	10	39	43	13	5	12	0	10	0	32	24	0	0	30	15	29	11	18	43	12	0	1	0	38	30	0	15	21	12	18	0	27	41	12	26	9	15	12	5	48	3	0	46	29	36	40	42	36	12	22	0	48	17	29	0	18	12	0	23	22	0	3	0	27	
38	0	14	6	21	0	0	28	0	43	10	22	33	42	20	0	8	39	17	15	8	18	49	0	10	15	0	6	4	0	48	31	19	42	38	0	46	28	19	14	33	20	0	21	0	25	1	0	0	4	43	3	45	6	27	36	0	36	0	29	14	0	16	24	21	32	0	37	19	12	47	46	13	33	47	2	2	0	30	47	11	34	1	25	23	32	0	9	37	43	0	18	42	0	24	35	0	43	0	46	
31	42	5	26	32	0	36	28	44	29	24	35	47	0	43	0	24	0	0	41	3	48	37	19	0	30	36	32	30	0	14	35	22	35	21	20	28	10	16	9	0	40	14	46	22	0	8	49	48	28	2	46	26	48	10	0	9	22	7	46	31	37	35	0	0	25	43	0	38	39	41	0	0	0	0	2	44	17	0	16	46	14	27	25	27	25	0	40	0	0	44	21	19	21	14	4	10	0	0	0	
3	6	34	16	4	0	10	25	25	23	10	1	3	0	48	0	18	0	0	27	40	39	36	48	0	19	18	23	25	0	26	48	26	15	5	29	11	23	17	15	0	43	29	12	15	0	11	9	24	19	38	17	30	7	34	0	30	16	33	19	43	11	3	0	0	24	47	0	45	28	21	0	0	0	0	35	3	18	0	5	26	40	16	46	36	40	0	13	0	0	47	4	40	16	49	36	45	0	0	0	
2	35	38	3	12	0	30	41	20	2	34	42	4	0	30	0	38	0	0	21	13	1	23	44	0	3	5	27	33	0	35	13	32	34	10	25	20	38	24	19	0	29	35	11	13	0	28	36	29	29	22	14	46	26	26	0	40	39	32	9	16	49	3	0	0	36	30	0	27	28	41	0	0	0	0	35	41	28	0	18	35	44	38	41	15	25	0	40	0	0	6	5	23	44	21	27	47	0	0	0	
8	19	47	33	17	0	15	37	7	49	14	18	4	0	17	0	14	0	0	48	22	27	47	21	0	35	34	7	25	0	9	20	49	4	36	3	28	49	8	38	0	44	28	1	1	0	13	12	23	9	39	24	49	30	6	0	24	15	44	7	23	28	27	0	0	29	26	0	49	49	32	0	0	0	0	27	9	5	0	6	13	3	49	17	1	47	0	28	0	0	35	2	26	9	30	5	4	0	0	0	
17	34	18	10	22	0	27	1	4	32	23	31	13	0	44	0	17	0	0	47	27	46	27	3	0	36	45	38	17	0	32	37	29	26	19	5	43	2	6	20	0	31	47	24	25	0	33	48	46	12	18	16	40	41	5	0	23	32	18	33	12	38	48	0	0	4	11	0	15	11	8	0	0	0	0	13	33	16	0	25	38	46	29	44	35	49	0	35	0	0	36	40	42	21	8	11	1	0	0	0	
48	37	45	16	7	0	27	44	15	2	42	49	6	0	28	0	46	0	0	47	24	35	12	22	0	19	27	33	12	0	7	8	38	35	29	12	1	6	39	43	0	43	35	23	44	0	27	9	48	20	27	33	18	13	33	0	23	25	26	27	41	19	44	0	0	23	15	0	41	15	30	0	0	0	0	25	42	31	0	19	46	27	24	42	48	48	0	7	0	0	14	23	48	37	18	44	16	0	0	0	
36	25	39	46	22	0	34	19	40	5	2	43	26	0	3	0	40	0	0	34	25	21	46	38	0	13	8	43	26	0	38	16	33	13	3	8	13	49	16	12	0	37	7	24	25	0	36	10	32	28	23	1	11	34	38	0	19	18	19	35	44	21	33	0	0	41	36	0	40	41	44	0	0	0	0	12	21	6	0	49	45	34	49	3	40	21	0	10	0	0	25	2	42	30	3	48	20	0	0	0	
45	31	18	14	8	0	48	34	2	10	24	35	6	0	44	0	22	0	0	11	44	28	6	14	0	40	6	17	16	0	28	20	30	14	22	21	23	8	8	41	0	15	7	8	16	0	15	37	34	16	16	11	35	34	4	0	9	37	39	48	20	6	31	0	0	41	15	0	10	19	22	0	0	0	0	3	24	7	0	27	5	2	47	27	37	46	0	17	0	0	25	38	23	2	31	30	32	0	0	0	
14	41	12	43	24	0	32	9	2	21	49	26	9	0	42	0	9	0	0	2	2	38	24	27	0	9	11	40	1	0	27	28	37	32	47	36	24	47	1	31	0	2	35	30	40	0	1	10	2	17	29	49	45	45	38	0	31	10	13	38	17	10	45	0	0	19	16	0	1	16	20	0	0	0	0	20	17	10	0	35	48	47	32	13	2	44	0	13	0	0	38	37	31	7	33	38	15	0	0	0	
2	48	42	6	22	0	6	26	13	39	17	38	16	0	37	0	9	0	0	11	13	33	46	2	0	29	6	21	40	0	7	39	17	35	18	22	28	8	38	9	0	14	21	47	3	0	27	14	6	49	26	3	27	48	1	0	23	48	36	30	7	6	36	0	0	33	40	0	16	36	47	0	0	0	0	31	39	39	0	43	28	17	30	1	33	46	0	37	0	0	20	46	47	3	26	30	37	0	0	0	
49	0	10	31	10	0	21	43	48	38	4	0	22	46	46	42	31	37	25	0	31	24	29	24	5	13	30	13	4	11	49	28	46	38	23	4	35	12	18	11	8	0	35	43	39	33	23	14	2	0	13	8	0	46	8	17	29	46	13	36	0	42	0	45	10	24	44	5	12	48	0	0	21	15	0	32	46	47	25	0	42	38	45	41	21	46	0	37	0	2	9	27	7	36	0	19	10	31	26	12	
4	0	22	43	3	0	18	27	3	40	46	0	23	25	32	19	21	49	20	0	25	47	24	1	9	29	31	23	33	43	14	44	17	16	20	26	3	24	24	8	48	0	32	41	31	49	32	4	15	0	33	3	0	48	37	1	10	8	45	32	0	27	0	28	24	49	27	23	21	42	0	0	35	38	0	37	2	8	19	0	42	26	43	27	30	36	0	23	0	34	40	18	23	37	0	16	16	36	39	22	
23	0	24	28	22	0	16	2	38	34	37	0	4	48	3	37	22	42	27	0	3	11	24	7	6	13	32	24	43	30	35	1	45	21	49	3	33	26	24	49	39	0	4	17	26	44	49	27	9	0	18	6	0	40	31	29	48	3	10	26	0	5	0	48	30	27	34	25	15	32	0	0	46	3	0	9	10	4	15	0	19	2	6	49	35	5	0	16	0	8	16	22	37	44	0	28	1	34	43	14	
39	0	42	14	25	0	31	12	42	9	38	0	35	45	12	44	41	11	17	0	2	22	11	5	3	10	32	13	48	33	17	41	7	9	33	19	4	9	43	28	14	0	1	33	8	48	47	6	39	0	27	39	0	27	8	10	4	5	29	18	0	4	0	49	13	16	47	3	47	33	0	0	29	17	0	3	49	26	34	0	8	29	4	1	16	18	0	34	0	46	16	40	9	38	0	32	16	42	22	5	
28	0	30	18	8	0	14	26	31	23	11	0	15	47	19	28	4	17	36	0	24	38	6	12	19	35	13	20	12	27	25	8	31	19	34	26	4	40	49	16	3	0	3	13	47	17	49	35	48	0	10	42	0	6	36	43	36	18	2	47	0	27	0	31	30	16	36	28	28	37	0	0	2	44	0	44	11	46	20	0	30	10	49	42	1	21	0	30	0	48	49	36	31	45	0	31	25	41	14	18	
19	0	29	13	30	0	22	40	43	14	34	0	49	42	9	11	26	9	22	0	38	29	46	14	42	21	15	4	18	46	15	49	5	15	27	19	18	46	1	1	44	0	9	27	11	44	10	46	21	0	12	21	0	4	38	7	42	35	22	40	0	47	0	17	22	38	7	26	17	12	0	0	29	49	0	41	1	24	22	0	26	42	24	42	43	10	0	19	0	11	35	15	36	3	0	4	6	28	49	9	
24	0	48	47	41	0	49	18	24	13	20	0	22	33	46	42	48	34	42	0	22	34	11	12	42	3	20	6	19	40	8	18	48	17	17	11	46	30	6	24	22	0	24	35	18	2	44	35	24	0	40	41	0	29	37	33	1	9	43	26	0	24	0	44	38	16	19	31	9	15	0	0	27	43	0	17	5	10	49	0	13	1	11	20	16	21	0	13	0	21	37	10	16	32	0	49	21	48	24	39	
12	0	39	34	42	0	44	19	44	29	7	0	14	22	17	42	20	44	21	0	47	49	20	38	39	7	14	31	39	24	1	19	28	17	1	30	25	40	24	27	38	0	2	22	9	47	26	24	2	0	48	7	0	13	43	46	4	13	22	13	0	19	0	45	22	35	7	24	38	39	0	0	10	40	0	23	8	8	31	0	4	27	42	2	6	27	0	46	0	9	14	7	31	36	0	48	1	24	7	4	
44	0	8	6	5	0	25	44	25	2	36	0	43	5	49	24	13	6	35	0	34	31	26	2	11	2	13	48	46	17	4	34	35	2	42	22	28	44	40	2	7	0	4	11	4	46	2	9	21	0	9	17	0	30	35	28	23	44	8	30	0	3	0	11	1	42	5	12	21	42	0	0	16	43	0	18	9	17	5	0	10	48	45	18	40	42	0	28	0	30	21	16	18	20	0	20	26	34	17	10	
38	0	5	6	19	0	15	44	14	10	39	0	34	18	31	23	23	12	6	0	39	14	20	11	41	33	2	14	20	4	23	7	36	47	11	21	11	47	37	2	28	0	6	23	26	10	16	5	6	0	4	27	0	31	39	37	47	20	15	7	0	40	0	13	38	17	2	22	15	16	0	0	10	47	0	31	39	12	24	0	49	43	17	10	22	9	0	7	0	27	36	28	8	42	0	38	22	21	5	4	
