35	28	44	0	0	5	0	49	0	48	0	35	35	14	0	0	4	42	19	34	9	26	26	23	38	12	7	38	28	43	5	0	38	38	44	9	49	47	44	8	1	0	14	3	0	2	39	20	31	6	35	0	33	12	36	26	7	7	11	20	5	46	18	4	8	2	21	18	2	0	30	12	18	11	0	45	0	35	5	0	3	0	42	28	8	42	49	14	12	29	23	43	44	30	48	10	25	1	42	49	
36	5	41	0	35	32	29	26	0	0	36	27	0	39	0	42	6	35	44	30	4	13	6	42	26	0	15	47	26	5	12	0	0	25	19	0	39	1	45	0	49	22	0	33	44	6	28	1	22	38	24	11	0	41	20	28	0	32	32	0	42	3	41	17	0	0	46	37	0	14	36	35	41	25	13	20	48	13	8	0	26	16	17	18	27	0	0	13	0	0	45	28	35	27	31	0	46	4	0	41	
35	7	24	11	4	4	39	29	31	42	28	0	0	33	0	0	9	32	47	0	18	27	1	48	19	38	40	29	36	39	39	5	3	0	26	5	5	19	37	4	0	31	17	37	16	37	0	14	42	4	44	0	18	14	0	43	32	15	14	31	6	0	0	27	23	0	0	43	0	23	28	8	0	45	43	16	8	35	25	0	18	33	3	36	23	7	21	0	47	37	22	8	43	39	18	27	46	35	40	0	
2	1	41	23	33	7	49	0	26	27	0	15	43	0	18	0	0	30	8	26	0	19	29	22	34	4	0	10	13	27	0	0	46	0	34	0	41	2	0	24	0	33	2	10	0	29	0	12	49	25	18	33	21	45	24	14	46	0	15	25	49	32	17	39	6	39	0	17	46	41	17	45	46	10	25	14	0	14	32	46	0	2	4	5	35	0	46	15	38	44	43	30	30	0	28	20	21	24	17	43	
44	46	1	43	27	45	34	35	2	7	0	41	46	43	17	0	0	20	0	7	37	0	20	2	32	45	0	0	13	43	0	5	0	0	26	45	16	0	7	27	6	21	43	35	16	34	43	18	23	26	25	42	40	2	0	24	0	47	47	1	4	7	41	9	0	16	0	18	0	44	25	22	43	23	28	30	40	16	41	0	37	0	0	12	0	19	30	0	0	0	0	6	0	17	42	0	0	43	24	0	
5	23	34	31	35	7	0	6	5	39	48	29	41	19	36	34	21	17	23	48	0	4	34	45	16	28	29	9	44	28	45	47	25	0	23	21	13	26	10	0	0	43	45	39	0	4	0	14	17	2	8	0	11	0	0	15	0	6	12	33	1	24	47	8	9	18	0	3	42	33	47	13	7	46	2	49	30	13	0	34	10	36	0	37	48	29	12	0	17	0	27	23	0	32	0	0	27	0	13	35	
0	29	6	16	40	0	39	0	0	37	14	28	6	35	21	22	26	23	40	11	19	20	26	38	4	25	17	39	16	0	15	0	21	3	47	40	20	16	0	0	43	35	0	0	1	0	19	31	34	0	7	0	6	29	3	15	25	8	28	49	46	28	0	28	34	12	12	21	17	28	0	9	20	14	21	49	0	0	0	39	0	26	11	16	29	16	0	27	12	23	39	0	21	22	19	0	38	1	32	34	
0	0	24	32	0	47	26	5	3	0	3	10	0	12	21	26	0	39	47	9	7	34	24	11	39	24	15	17	40	46	43	0	41	0	0	45	14	19	32	5	0	32	49	24	21	0	47	0	47	41	0	47	43	3	27	6	25	31	6	14	49	0	0	0	42	38	9	2	0	18	48	0	47	19	40	15	13	12	46	15	10	0	0	36	1	12	42	23	38	17	41	47	29	37	35	0	23	37	0	8	
41	0	35	2	49	0	0	17	39	4	39	43	0	0	25	39	26	36	30	23	0	48	0	7	30	0	40	16	9	25	16	26	8	16	21	25	5	27	49	21	38	8	8	33	11	9	19	15	14	19	39	39	34	36	19	41	32	15	22	42	16	25	31	24	45	14	47	48	0	7	22	20	8	30	8	10	0	10	40	0	0	27	24	10	22	0	25	28	5	0	23	39	14	11	49	16	36	0	0	30	
14	0	38	3	22	30	0	24	16	45	33	43	12	0	37	17	42	41	34	5	9	41	13	6	38	34	1	21	0	45	0	6	30	0	47	26	0	15	48	4	25	11	0	40	15	5	23	41	30	18	3	39	0	27	41	30	44	0	6	0	11	11	25	32	26	22	0	43	49	4	0	4	32	42	10	0	0	0	0	27	1	37	0	40	1	7	28	29	0	4	39	43	20	0	0	0	0	35	48	15	
5	0	39	8	44	37	32	0	2	43	0	22	0	48	28	31	12	32	8	27	3	31	23	19	0	36	30	7	25	45	33	28	21	17	16	11	11	1	0	0	22	29	28	37	23	8	7	33	7	35	0	0	39	11	29	0	0	3	21	10	25	36	3	10	23	0	34	38	18	0	26	29	12	23	0	0	15	26	0	22	0	20	21	42	11	4	12	0	16	19	35	31	0	28	0	48	37	47	24	19	
5	45	0	0	40	45	2	17	40	27	33	0	33	46	18	49	16	4	34	0	0	23	17	18	2	0	27	0	0	0	0	44	7	2	26	43	1	35	24	4	35	43	0	33	19	20	7	0	0	49	12	0	34	25	49	49	16	41	49	19	12	0	7	0	41	0	31	5	8	42	28	17	3	0	21	0	5	0	31	30	46	27	7	44	12	10	44	46	36	0	0	24	32	45	42	4	7	36	23	0	
34	25	26	25	22	37	42	28	34	44	48	9	16	30	11	29	13	17	46	0	27	23	12	0	26	38	31	11	26	11	16	0	22	8	16	39	27	8	44	39	32	17	12	1	40	39	46	16	0	42	10	39	20	5	3	35	2	0	7	8	0	0	29	0	28	49	31	22	46	46	15	18	25	8	41	43	21	40	45	13	27	18	5	13	35	43	11	40	21	13	39	0	12	26	44	8	28	22	41	4	
14	43	48	14	0	17	46	0	16	43	32	42	42	0	42	47	28	45	47	0	5	40	43	47	40	2	44	14	6	20	24	41	48	34	33	11	45	42	28	0	0	18	42	0	21	0	9	0	8	0	44	20	5	26	27	32	49	2	40	0	38	33	0	6	0	0	44	13	10	7	32	42	27	27	48	0	49	32	46	44	0	22	19	37	21	0	33	0	48	4	31	9	24	15	9	31	17	22	11	25	
38	24	1	20	0	0	28	27	0	31	0	42	18	33	0	33	0	19	0	1	33	0	10	46	37	36	25	28	0	0	10	28	16	0	3	31	0	28	43	32	39	45	0	0	24	35	17	41	5	3	23	9	10	10	43	31	3	5	11	18	12	20	32	29	22	0	0	17	20	4	41	34	41	39	0	29	7	17	32	0	10	43	0	9	48	44	0	2	29	14	0	0	45	21	0	33	44	0	1	34	
41	0	25	0	0	40	37	36	33	24	0	26	18	31	0	0	22	25	49	20	0	9	37	8	19	17	11	37	38	8	26	0	39	29	38	42	2	46	18	1	31	5	0	4	0	29	14	0	17	39	0	42	48	0	0	36	40	0	38	35	45	0	0	0	20	0	25	29	0	21	17	42	10	5	0	23	0	46	1	21	0	7	0	30	42	12	40	10	24	35	34	19	0	13	49	21	21	15	22	3	
0	22	11	0	42	45	32	4	0	0	28	49	27	14	43	17	46	22	30	39	29	35	20	47	0	30	23	21	31	16	0	13	3	17	28	29	18	31	16	21	39	14	34	0	14	0	9	26	46	22	1	0	11	27	18	23	46	23	41	47	0	0	18	47	0	39	41	16	21	27	49	22	0	44	9	28	21	48	43	0	15	49	0	24	0	49	6	0	26	19	38	27	20	1	11	44	8	34	4	26	
0	0	0	0	0	21	8	40	5	29	23	3	0	13	23	16	31	37	38	0	0	38	37	2	21	6	0	8	39	3	4	2	20	7	44	31	15	24	24	1	36	24	25	4	42	33	48	17	21	7	0	3	0	31	4	18	39	48	0	0	0	0	0	30	43	48	43	8	27	46	0	0	30	34	29	1	0	18	32	15	44	40	14	40	24	12	0	0	18	0	10	0	0	16	32	0	1	3	26	1	
0	13	15	0	48	0	1	0	35	27	36	19	32	40	36	0	28	21	0	37	0	0	24	17	20	22	36	17	0	0	41	0	0	26	44	0	8	15	0	0	11	30	43	31	34	26	40	26	6	1	4	4	25	15	7	15	6	46	31	0	36	31	34	32	29	6	26	5	7	34	43	41	0	0	48	9	37	28	42	0	22	2	7	34	36	18	49	23	39	45	35	31	0	6	43	8	0	36	3	0	
15	26	0	36	47	34	12	47	13	0	0	0	36	19	9	46	0	21	0	44	18	0	33	20	16	1	24	15	12	30	15	6	39	35	43	0	29	10	29	40	0	13	18	44	49	17	0	29	0	5	6	7	8	11	36	5	37	0	40	28	11	43	18	6	41	49	0	0	18	43	32	15	7	42	47	22	25	28	40	34	0	35	0	0	0	33	0	0	0	0	20	30	18	0	1	1	29	48	14	1	
31	45	12	17	18	5	38	0	40	2	27	0	11	31	13	1	45	30	10	0	33	43	24	12	14	42	30	22	30	32	29	16	42	30	9	35	0	21	0	37	46	30	6	48	39	40	2	49	18	43	2	16	47	24	19	0	13	3	42	14	39	20	44	37	30	0	17	5	36	11	22	0	40	5	1	0	0	22	26	0	42	36	0	9	0	23	0	36	0	35	25	24	0	18	0	39	0	10	48	45	
4	30	27	46	6	5	0	19	33	19	2	43	6	49	18	21	36	44	28	12	0	13	17	6	37	0	28	40	47	31	35	20	15	46	28	0	31	24	26	46	46	0	36	1	18	18	36	0	36	47	12	15	34	9	7	16	49	42	32	28	6	26	0	0	33	46	0	0	47	17	0	0	31	4	19	0	35	0	0	8	18	4	27	34	5	27	38	42	38	46	38	32	22	19	0	15	19	0	48	9	
0	0	31	0	38	12	30	29	0	27	44	15	3	20	1	0	44	35	35	0	0	7	36	28	0	13	43	0	20	45	4	38	0	41	0	31	0	15	35	49	48	11	5	0	19	8	16	31	1	38	0	29	29	30	7	2	0	22	0	39	49	0	18	1	5	16	47	20	31	42	7	0	31	2	5	0	37	39	29	8	5	26	15	27	13	1	34	0	9	42	4	3	23	11	25	48	48	49	23	0	
49	32	23	43	48	33	4	0	0	26	11	14	44	11	0	47	38	19	20	0	0	41	18	1	25	35	42	18	33	45	18	0	4	3	3	8	23	14	0	18	47	42	0	12	39	0	22	39	0	44	14	41	3	12	24	41	0	19	5	0	49	40	0	19	44	39	46	0	48	47	30	39	8	37	14	2	24	24	16	7	0	0	32	13	7	16	8	25	12	46	0	0	47	0	46	15	17	14	0	0	
17	49	26	27	0	41	13	29	23	41	39	8	0	18	4	27	7	34	21	7	32	38	21	35	23	44	19	0	13	13	37	6	5	0	18	7	4	0	9	37	0	6	37	9	49	27	23	10	22	4	12	20	3	32	35	0	11	23	26	3	41	0	5	32	0	40	35	3	49	0	22	15	49	0	49	27	2	11	0	0	8	39	11	0	18	40	14	36	0	0	0	8	1	12	6	18	40	10	0	0	
9	4	0	0	0	31	11	27	0	22	49	20	3	6	30	14	45	16	37	14	11	11	3	0	48	35	0	46	38	1	24	15	16	44	25	34	27	4	37	28	0	11	0	39	24	38	19	0	49	0	47	35	0	46	41	32	0	25	10	6	0	28	26	32	2	31	49	42	34	33	0	24	28	38	7	35	5	40	0	39	24	40	20	49	17	9	36	11	33	0	39	2	44	36	4	6	1	24	10	24	
32	42	18	28	34	0	0	0	38	0	36	0	10	8	6	31	7	19	45	19	24	1	25	32	4	40	0	18	0	15	34	31	9	49	34	0	36	49	16	34	0	2	0	42	26	12	4	39	9	18	22	30	13	0	0	3	36	26	13	12	0	0	11	0	31	48	36	42	34	3	13	0	26	0	6	25	23	48	0	21	4	34	39	19	24	0	27	26	34	33	7	24	48	46	42	8	22	11	32	0	
42	0	4	13	32	0	30	3	1	0	5	46	39	0	1	19	0	0	9	36	46	20	24	40	14	30	44	10	0	20	11	22	0	49	28	6	12	20	0	19	25	44	14	24	0	8	0	0	26	0	21	30	13	0	40	27	44	33	0	0	47	17	0	36	23	22	29	42	0	42	10	0	24	48	6	0	6	24	47	36	30	30	17	17	45	35	27	0	38	9	0	13	29	32	0	40	33	19	0	40	
3	0	13	38	17	27	10	2	0	48	29	17	18	5	47	14	0	38	39	5	41	3	24	9	40	0	0	12	17	16	31	9	44	12	26	0	32	29	19	2	0	0	35	12	20	6	31	47	19	1	0	0	48	8	6	13	33	37	35	18	45	4	30	0	5	15	48	42	2	0	47	21	0	1	27	36	0	5	1	35	31	0	8	12	43	12	2	5	18	31	0	0	8	0	0	18	18	7	15	29	
1	35	0	0	47	38	8	17	4	41	28	48	23	38	7	31	31	0	7	42	1	43	48	0	2	0	25	38	16	34	27	34	7	25	30	21	1	7	30	42	44	0	26	43	16	23	42	31	1	38	38	10	42	9	30	39	49	7	9	42	48	0	44	44	16	7	0	26	33	20	20	22	30	12	10	42	40	16	34	6	0	1	36	42	46	0	0	45	11	0	31	31	0	30	11	40	46	0	0	47	
34	36	35	18	49	34	0	0	0	14	42	37	37	26	43	29	11	9	33	2	19	17	0	36	26	26	40	5	0	19	0	9	9	3	1	0	0	24	13	49	14	22	45	4	1	13	40	5	40	15	48	0	42	4	47	3	37	13	47	39	0	11	0	33	0	19	33	43	14	48	35	31	16	0	46	0	31	0	49	42	38	37	0	22	0	11	30	8	24	31	10	37	2	25	11	18	0	38	7	11	
15	0	9	8	26	19	40	0	21	37	10	0	30	31	0	0	40	10	33	0	0	0	24	33	32	26	41	12	3	0	0	5	7	39	46	21	0	5	27	29	23	35	0	11	44	46	24	44	25	28	11	0	26	40	37	42	31	40	37	10	0	16	8	40	25	21	43	0	4	11	38	37	0	28	25	17	45	0	29	0	48	18	34	11	24	6	0	0	0	11	37	47	31	42	17	18	30	47	0	2	
44	14	1	0	20	17	0	13	31	28	31	5	28	26	36	35	0	0	6	45	37	13	0	1	21	21	35	0	19	0	0	2	43	33	39	13	0	43	40	39	16	20	16	5	0	0	42	37	29	2	38	2	48	49	45	0	12	31	35	15	42	0	43	16	18	48	43	27	8	0	5	24	0	14	41	0	27	0	2	6	23	0	0	22	24	23	16	32	2	20	46	1	47	33	42	0	44	37	40	30	
47	20	12	22	11	33	41	41	33	12	4	49	45	43	19	16	33	9	16	0	22	14	3	0	38	13	0	3	40	25	0	0	0	1	0	45	29	0	11	34	0	30	17	27	29	30	44	5	42	24	0	19	7	8	46	36	35	39	30	49	49	21	17	40	0	37	4	28	30	25	30	0	48	21	18	24	18	0	22	8	13	3	6	40	49	0	21	0	31	27	14	48	0	36	43	41	34	0	41	1	
48	46	15	33	34	41	0	36	0	41	17	7	0	0	14	17	0	46	28	0	38	9	22	42	37	6	5	12	48	28	43	41	42	15	20	14	46	2	17	26	15	25	23	2	40	0	41	24	43	1	45	2	27	34	0	0	41	32	33	45	0	40	2	28	35	30	0	0	46	31	38	3	24	31	37	43	0	16	3	0	0	15	43	37	16	38	48	40	4	11	24	0	40	25	38	27	0	45	32	27	
0	18	0	35	0	49	19	0	10	3	49	2	45	0	6	45	1	26	11	40	33	2	48	33	0	40	0	45	0	0	33	2	14	7	13	28	46	43	0	41	0	15	18	41	2	0	0	47	42	6	15	44	0	45	12	0	18	10	0	40	6	43	25	25	47	28	2	0	21	22	44	21	20	30	25	0	0	0	37	0	18	25	26	25	42	2	0	48	42	11	10	15	36	22	6	0	16	23	21	0	
0	47	34	13	33	11	2	11	17	0	26	43	17	26	13	31	49	25	16	30	31	16	18	26	47	0	45	0	24	9	15	26	11	0	4	0	29	24	0	23	26	30	43	0	3	42	0	49	32	13	0	26	14	19	6	38	6	6	18	14	19	39	44	0	34	23	30	9	32	40	37	47	41	17	41	13	43	24	25	20	28	47	33	46	15	10	25	44	5	44	11	38	11	45	5	18	26	23	13	30	
44	43	26	15	0	36	23	33	4	33	12	0	42	39	36	0	33	0	48	47	8	0	0	18	9	46	41	47	5	46	33	37	0	45	8	6	47	7	15	34	25	3	48	1	26	21	43	21	29	44	22	48	29	0	24	44	31	26	25	0	0	0	12	0	9	41	17	16	20	42	29	16	29	42	38	44	14	8	16	0	14	0	46	0	0	2	41	35	8	35	22	0	12	44	5	19	26	36	39	0	
16	24	20	0	1	41	29	36	0	28	16	28	0	4	47	48	0	0	10	24	31	3	11	37	21	44	39	22	0	8	0	2	36	9	21	5	34	3	36	15	48	40	43	35	26	23	33	4	13	38	0	48	41	10	31	9	39	22	38	0	49	44	26	20	44	4	0	3	25	37	18	0	0	24	34	12	41	34	36	33	20	7	48	0	16	29	0	19	0	42	28	35	2	30	0	22	43	13	18	49	
20	0	22	30	0	15	33	4	30	8	10	5	15	35	8	14	26	28	31	24	7	5	21	0	31	29	12	13	47	40	0	0	24	18	30	43	26	13	0	0	13	13	7	36	15	11	32	45	0	44	49	43	12	49	27	34	0	19	0	0	44	19	48	41	0	0	16	11	22	23	21	8	37	8	6	35	33	31	0	40	2	29	0	48	44	8	0	0	4	0	4	18	26	44	42	39	12	49	44	38	
0	0	33	17	0	47	21	5	25	24	1	5	5	45	0	3	0	16	16	44	5	8	0	13	43	31	11	14	26	11	5	16	27	15	0	3	21	38	0	35	0	24	1	0	31	30	25	35	42	0	25	33	39	4	18	8	19	38	15	0	18	7	33	1	13	46	22	14	23	8	33	36	24	36	41	0	23	0	42	0	0	7	0	26	7	41	8	17	0	40	18	27	43	30	0	36	28	11	37	0	
47	0	31	22	7	8	33	11	25	0	46	0	38	0	15	1	0	1	32	9	45	15	0	19	3	49	23	48	1	47	11	20	14	0	0	2	27	28	25	0	45	36	26	49	39	0	41	48	27	4	15	46	18	0	37	10	40	11	7	45	0	35	23	38	41	4	10	0	10	43	43	5	26	9	47	9	22	2	4	0	0	46	0	21	10	14	22	14	47	42	0	26	6	31	36	0	0	32	0	0	
16	16	27	35	35	0	20	0	18	27	45	21	41	44	33	12	9	1	5	37	43	0	31	6	14	46	8	27	36	7	0	0	0	12	1	0	44	40	0	19	43	31	37	30	0	38	32	0	31	46	30	25	30	1	32	16	33	0	8	41	0	14	47	14	31	2	8	11	26	5	38	37	48	0	32	21	35	14	27	26	34	0	25	0	6	26	28	0	48	15	44	30	17	4	0	33	49	39	28	38	
40	17	25	5	24	47	47	8	0	0	0	0	3	0	10	26	40	7	13	13	25	14	8	16	34	0	45	44	26	0	0	39	27	0	0	13	10	19	7	9	4	6	47	16	39	39	2	39	40	6	48	27	13	0	5	23	31	26	37	27	30	43	0	29	36	0	17	22	41	26	29	21	0	46	29	22	41	0	15	12	0	15	47	9	14	0	4	0	33	45	5	24	29	17	38	19	28	34	0	18	
0	20	19	32	0	1	23	40	46	2	7	23	16	27	8	16	0	0	0	45	46	32	8	0	8	44	4	0	3	6	38	11	12	26	21	33	0	12	9	0	20	0	37	25	0	8	6	0	0	0	30	46	0	22	17	22	7	23	25	2	32	0	3	7	19	27	23	40	8	3	39	7	0	28	3	0	25	5	39	40	25	0	8	24	44	18	30	12	32	5	22	30	11	8	14	48	20	0	8	34	
11	0	0	0	15	39	0	0	0	0	14	44	13	19	0	6	48	40	3	0	34	0	12	10	16	41	8	13	19	18	47	17	1	9	23	27	8	46	49	34	7	0	11	23	32	34	40	49	41	36	21	29	0	19	0	42	20	0	30	37	0	35	0	25	45	18	0	12	27	0	28	43	39	7	0	23	0	2	4	40	17	9	12	7	6	43	33	9	15	20	5	28	9	0	33	24	38	33	20	0	
7	46	29	0	0	47	43	29	0	0	49	35	0	17	34	36	27	23	27	16	3	8	33	43	0	12	6	25	41	0	0	9	0	7	38	11	29	21	0	27	0	18	0	31	24	37	33	0	42	0	7	0	10	18	0	40	3	1	1	2	0	38	2	0	22	3	0	48	39	49	3	15	6	38	44	45	7	0	0	39	4	6	38	0	0	39	20	4	0	14	0	14	0	0	43	38	0	0	20	44	
32	0	35	2	37	0	23	17	25	20	20	0	0	9	0	12	23	34	23	32	22	40	44	22	32	0	6	41	38	0	9	11	29	35	11	44	0	21	23	1	13	22	24	2	40	0	22	0	20	0	1	0	45	35	28	46	25	35	3	16	35	48	17	0	0	11	0	36	38	0	0	10	47	8	7	48	46	40	0	33	46	14	11	43	0	43	29	0	0	7	11	26	13	43	0	41	6	0	31	0	
46	2	25	0	5	45	21	10	28	48	5	46	0	31	39	11	38	28	27	49	0	33	0	21	29	47	22	41	24	37	42	13	7	14	48	27	20	0	0	18	25	25	14	47	11	20	44	0	39	8	0	47	0	11	0	38	29	41	3	36	39	15	48	6	16	0	39	47	2	37	15	4	10	1	11	19	27	0	39	27	10	32	17	6	30	39	16	39	5	5	36	9	16	10	35	47	28	8	16	10	
0	0	32	45	40	0	42	0	0	30	4	46	47	19	14	0	22	16	28	49	15	37	13	0	47	9	7	28	0	0	46	11	0	34	19	29	6	0	29	1	13	3	0	21	37	0	11	45	26	8	42	8	30	47	13	0	38	0	5	41	0	46	31	48	2	49	36	11	19	22	46	4	14	47	0	47	27	27	3	48	0	0	23	20	31	10	0	2	35	44	46	37	32	48	19	14	49	39	30	9	
5	29	0	15	18	36	7	23	36	6	16	25	0	0	16	45	0	28	11	49	43	36	7	17	0	0	0	37	46	13	31	0	4	0	45	9	24	27	0	12	16	17	35	14	24	0	0	2	21	0	49	11	0	35	0	0	48	30	13	27	0	18	10	40	19	18	2	23	24	17	6	46	4	0	42	21	15	20	26	0	0	22	32	7	0	5	25	7	45	35	17	20	35	1	30	4	5	35	40	24	
30	9	48	8	0	36	0	49	49	0	27	32	32	39	0	12	48	26	47	11	43	30	33	19	0	0	39	23	47	46	5	0	21	3	1	44	15	0	30	37	14	31	0	43	25	21	42	28	20	26	7	8	36	11	31	33	0	23	26	25	2	0	34	31	1	49	30	42	19	27	23	4	49	14	47	37	2	46	6	7	26	9	0	34	27	4	0	30	37	17	23	0	48	29	36	10	38	36	0	28	
14	0	0	2	45	34	8	32	0	0	4	46	10	0	41	10	47	39	15	40	0	27	0	0	9	29	15	11	10	7	30	36	10	29	29	39	3	48	26	42	0	0	33	4	9	45	1	39	0	38	44	42	37	16	0	26	0	15	2	35	0	0	26	0	0	24	2	0	0	46	33	0	15	32	44	43	27	35	11	30	0	25	31	17	47	0	7	24	24	0	0	25	13	14	40	28	19	44	0	1	
0	35	0	48	0	2	13	0	3	33	3	4	37	10	45	23	23	36	44	0	2	41	0	48	0	32	0	0	0	36	21	8	3	35	6	10	21	0	32	35	0	41	26	36	0	23	0	15	10	0	0	6	17	24	33	0	0	48	44	36	32	0	0	23	0	0	0	16	25	4	18	34	47	40	0	26	0	1	38	0	49	25	0	1	12	17	4	11	0	34	16	32	17	38	12	15	33	10	14	34	
12	39	22	15	21	7	0	34	16	4	48	43	41	32	26	0	45	0	14	9	36	6	9	8	0	1	0	19	40	29	44	0	43	2	27	33	34	0	2	28	14	42	33	0	46	25	0	0	24	40	0	30	28	20	3	18	23	41	0	0	14	11	7	34	14	37	21	8	48	6	0	13	31	43	29	10	0	6	31	0	15	8	13	0	0	29	8	45	34	24	24	15	46	44	19	12	6	25	19	45	
47	49	19	0	49	29	35	24	0	23	49	0	0	0	0	31	30	33	10	41	0	0	27	18	1	14	0	26	0	12	42	0	41	28	39	0	0	45	14	3	48	32	34	29	25	35	12	28	20	0	0	47	19	44	5	18	20	0	26	0	25	0	46	41	2	46	0	18	16	32	47	0	1	3	21	33	34	24	46	16	0	32	21	0	0	20	24	30	11	1	0	40	47	6	9	0	41	1	29	0	
22	32	38	29	10	44	21	26	15	46	28	10	12	30	23	49	33	26	36	2	5	20	13	18	28	47	34	40	45	17	8	41	32	27	27	39	0	4	16	12	1	21	0	36	16	2	0	43	16	21	32	7	16	47	32	27	39	0	9	0	23	11	3	0	36	8	12	18	43	4	27	10	25	48	20	15	0	38	8	5	14	27	0	9	39	0	0	0	25	0	29	0	25	15	46	38	0	9	13	0	
16	37	26	7	44	47	31	1	31	9	28	35	8	0	0	16	22	26	0	48	44	0	31	26	9	40	48	0	10	48	47	46	0	16	10	1	14	24	30	14	0	42	31	39	35	0	23	34	45	49	40	43	0	24	1	0	12	24	24	18	20	6	23	9	29	45	23	18	30	25	21	48	22	3	17	1	3	8	28	37	36	23	2	7	28	44	38	5	13	48	3	41	34	22	37	5	44	0	19	42	
30	21	16	0	23	15	44	0	0	24	11	0	4	0	49	18	30	0	10	11	6	41	17	0	46	41	7	0	19	5	17	43	45	2	9	0	9	20	32	37	48	18	0	0	30	19	37	4	33	47	49	24	42	2	38	30	27	5	0	8	11	0	13	44	12	0	10	10	0	28	11	0	3	0	10	10	21	18	16	0	0	39	0	0	35	10	32	23	0	9	0	39	29	15	21	9	2	5	27	47	
3	26	47	0	16	8	21	0	14	11	37	0	16	19	34	0	0	13	0	26	32	31	8	0	49	0	0	49	30	0	16	0	25	10	16	10	48	16	49	14	33	42	29	0	47	9	7	5	27	46	0	48	25	36	44	0	32	4	30	16	29	13	13	20	37	0	1	34	29	39	47	45	7	25	34	28	48	10	14	0	7	24	34	44	32	0	0	5	28	29	44	14	20	22	43	45	26	36	20	40	
49	35	0	3	48	25	0	19	43	28	0	42	0	0	46	10	0	21	30	10	17	26	0	0	28	48	44	36	41	0	18	40	4	1	44	47	40	12	46	13	30	35	45	4	0	1	18	37	49	36	13	0	14	36	30	32	0	46	5	2	0	0	41	25	4	39	5	6	38	28	0	44	21	3	32	3	7	8	43	48	36	31	16	47	26	1	36	32	9	49	0	11	19	24	32	21	26	0	27	11	
22	11	29	45	35	23	0	49	34	0	10	40	3	16	17	41	9	0	43	29	0	0	18	0	32	21	17	48	2	6	8	22	11	5	37	0	38	4	32	48	0	0	27	44	4	0	4	11	20	30	22	44	0	38	34	19	0	20	10	15	34	13	22	24	48	12	6	0	26	22	0	48	48	13	35	0	32	49	47	0	40	1	27	0	48	45	33	19	42	25	12	39	49	1	40	31	32	31	41	31	
13	34	22	30	43	13	33	45	38	32	0	16	4	2	29	2	24	0	0	2	7	17	29	37	31	14	1	38	48	0	13	10	46	30	37	18	30	0	12	33	0	30	8	48	36	34	3	31	1	0	49	2	2	29	4	25	0	15	40	28	45	12	48	0	0	38	15	29	45	29	23	47	13	9	6	1	47	0	0	6	30	4	44	16	15	15	44	20	21	5	9	2	0	18	0	0	31	33	38	11	
45	43	39	33	0	0	42	1	16	40	8	0	6	1	11	0	3	23	2	38	11	22	0	10	23	1	11	38	44	41	41	0	26	21	49	26	28	43	21	48	9	37	0	22	42	42	42	0	44	0	32	12	4	3	15	10	22	11	10	9	15	37	15	0	25	24	0	23	7	0	0	6	13	0	45	5	10	14	30	44	25	0	0	9	33	33	0	29	37	47	33	30	0	32	19	34	14	35	0	3	
23	0	25	18	8	20	48	23	19	8	0	37	11	29	0	1	42	10	28	0	0	34	33	19	25	41	38	44	15	27	0	0	0	14	0	35	0	3	39	47	48	42	0	7	39	47	26	44	0	18	20	0	6	26	40	21	42	0	2	30	0	32	0	23	1	3	0	29	30	0	34	29	2	3	7	42	0	38	36	42	36	43	44	0	30	0	7	9	42	7	0	40	0	8	0	20	20	4	41	10	
45	21	46	34	2	20	0	36	11	0	31	6	7	25	45	15	6	0	0	36	0	9	2	18	31	0	40	47	44	0	0	35	27	18	42	2	24	36	6	39	22	0	12	0	30	37	23	0	42	0	31	17	3	18	24	3	40	0	49	43	3	2	0	0	12	31	31	0	10	7	39	19	27	0	0	48	0	46	4	0	49	18	37	22	21	41	26	16	25	1	39	26	21	12	31	16	15	37	44	16	
38	0	28	10	0	32	38	47	14	41	30	24	2	34	33	47	49	30	34	44	42	12	0	45	0	41	0	30	2	0	11	25	0	0	20	1	20	37	41	42	37	10	41	0	31	2	3	29	29	11	32	10	8	39	0	47	45	21	8	1	1	23	49	34	6	39	48	45	45	4	34	30	6	29	19	8	29	0	30	4	27	36	46	46	7	31	49	10	6	16	33	36	38	33	9	29	18	14	19	11	
0	0	4	29	26	11	16	48	0	7	3	23	42	40	23	45	25	37	14	26	0	44	40	10	34	39	0	0	0	0	0	37	17	26	42	32	49	4	36	49	0	0	0	25	25	5	30	30	17	19	37	13	48	10	30	17	2	22	29	0	42	14	40	0	21	34	14	38	40	47	32	39	18	0	8	19	46	27	23	0	0	31	19	0	33	49	22	6	0	17	24	22	27	27	16	12	45	32	15	40	
23	37	4	45	18	28	0	29	17	0	3	44	0	0	22	16	7	26	36	0	39	34	12	0	3	45	38	26	12	29	5	15	29	10	2	40	13	18	13	0	46	15	2	28	20	14	38	22	2	41	15	18	9	48	11	27	1	49	17	31	25	4	0	49	16	37	44	3	36	0	29	20	8	41	10	41	24	4	0	0	21	0	0	0	5	0	48	5	34	38	6	0	19	17	0	45	5	0	0	38	
