12	3	45	11	23	10	22	17	0	8	0	0	6	34	0	12	0	44	0	16	9	0	0	27	2	2	0	31	33	33	0	36	43	34	16	2	44	22	19	30	44	30	23	3	41	10	28	46	0	23	0	22	0	2	0	22	25	0	17	29	47	4	42	11	7	24	0	11	0	2	35	0	0	47	9	12	0	33	22	0	0	24	45	40	38	42	9	0	29	21	21	11	11	0	14	43	29	0	36	0	
28	28	0	24	0	0	10	0	16	0	21	28	38	29	17	30	24	34	29	0	32	46	0	42	45	22	18	21	11	5	31	2	3	8	6	43	48	2	24	25	11	46	18	15	19	3	0	16	8	36	25	39	6	2	25	11	4	4	13	35	40	0	0	0	5	21	44	0	34	0	16	49	1	0	0	0	20	0	31	3	3	30	32	6	1	28	16	0	3	0	0	0	43	49	0	6	41	32	24	8	
7	37	0	37	0	0	16	0	28	0	28	3	17	35	45	3	21	12	28	0	6	10	0	35	24	42	12	11	49	40	20	16	19	32	11	28	16	5	6	16	25	8	1	20	44	23	0	19	47	1	23	34	19	35	23	32	20	35	42	18	12	0	0	0	21	44	17	0	3	0	27	12	43	0	0	0	31	0	21	25	30	10	14	12	30	38	48	0	20	0	0	0	9	26	0	14	44	19	36	33	
2	21	0	2	0	0	18	0	43	0	23	7	36	40	16	42	40	29	43	0	38	39	0	19	42	18	30	31	27	29	19	26	12	11	29	48	41	26	45	30	26	43	43	42	2	37	0	31	36	7	34	24	8	4	35	28	27	31	37	40	26	0	0	0	15	33	46	0	26	0	27	13	27	0	0	0	49	0	21	47	13	3	23	30	24	18	27	0	43	0	0	0	3	49	0	2	49	28	4	17	
4	9	0	49	0	0	10	0	37	0	1	44	19	34	36	17	33	11	32	0	46	26	0	4	38	23	16	14	10	32	26	7	14	4	41	27	45	7	29	18	17	43	20	8	6	13	0	17	14	11	1	34	6	3	19	30	41	38	3	33	20	0	0	0	39	30	27	0	7	0	43	29	44	0	0	0	29	0	5	37	39	49	1	23	30	8	38	0	44	0	0	0	37	48	0	2	38	10	19	40	
31	5	0	6	0	0	43	0	10	0	31	43	40	39	9	16	30	17	4	0	36	26	0	1	43	16	24	12	33	18	23	31	11	10	8	47	17	42	33	27	24	35	49	22	41	49	0	32	21	4	5	30	13	39	1	18	33	43	27	13	39	0	0	0	1	38	20	0	2	0	20	14	40	0	0	0	5	0	40	36	8	37	15	15	17	23	24	0	23	0	0	0	19	17	0	43	37	12	24	49	
41	28	0	8	0	0	41	0	41	0	11	45	29	38	30	15	46	23	27	0	44	39	0	33	33	22	4	24	18	5	15	20	48	5	13	23	10	13	7	4	42	25	39	11	22	25	0	43	10	45	13	27	45	7	9	2	34	15	27	21	37	0	0	0	40	18	25	0	16	0	4	42	47	0	0	0	17	0	20	49	11	47	36	21	43	33	16	0	33	0	0	0	43	14	0	43	22	46	33	34	
47	39	0	14	0	0	47	0	29	0	47	26	36	20	43	8	8	21	35	0	20	4	0	13	39	7	25	16	9	1	26	31	7	32	42	49	44	34	28	17	43	13	15	38	15	5	0	20	28	36	12	25	17	13	27	37	40	44	33	11	10	0	0	0	45	3	49	0	38	0	36	16	49	0	0	0	37	0	11	43	20	33	29	45	40	47	7	0	34	0	0	0	22	14	0	44	15	6	36	24	
30	10	0	24	0	0	7	0	2	0	38	37	11	22	49	32	12	36	11	0	8	35	0	46	8	20	41	44	37	32	9	23	35	10	36	24	41	19	9	16	23	18	32	5	39	16	0	18	38	2	49	41	38	13	18	13	30	1	9	47	14	0	0	0	6	2	8	0	20	0	19	5	8	0	0	0	17	0	12	38	11	14	47	31	4	7	32	0	44	0	0	0	28	25	0	43	31	7	32	28	
8	35	0	23	0	0	23	0	36	0	45	28	36	45	42	23	43	45	30	0	42	36	0	1	25	4	13	32	30	41	30	8	8	2	32	29	19	3	22	48	2	48	14	49	8	31	0	9	39	4	25	46	37	1	17	22	43	49	6	15	45	0	0	0	49	13	29	0	19	0	20	34	32	0	0	0	3	0	14	2	45	46	7	28	26	5	32	0	38	0	0	0	41	40	0	32	12	26	42	44	
31	16	0	39	0	0	32	0	38	0	14	5	22	47	20	28	34	32	29	0	17	5	0	4	41	38	1	26	27	13	46	33	42	37	21	18	46	31	14	41	5	42	22	14	33	1	0	37	39	27	15	19	1	16	46	30	2	39	44	33	4	0	0	0	46	43	3	0	21	0	8	3	16	0	0	0	21	0	36	33	34	29	13	38	22	41	11	0	32	0	0	0	12	3	0	19	45	44	40	5	
25	8	12	9	20	9	16	29	26	0	28	29	24	43	13	44	38	32	13	41	6	47	33	0	0	0	23	48	8	37	26	0	49	14	33	0	48	0	18	41	28	17	0	0	10	0	49	29	15	35	44	30	3	15	45	9	0	7	9	24	28	1	36	24	11	10	0	13	0	39	33	13	14	3	9	16	45	0	42	13	23	39	0	3	1	47	0	37	42	40	8	44	0	32	5	22	16	9	0	39	
44	45	2	12	44	33	2	43	41	0	43	22	46	28	39	35	6	5	34	31	30	4	22	0	0	0	22	17	30	16	5	0	1	49	46	0	46	0	30	34	16	48	0	0	43	0	16	4	23	42	8	14	18	23	19	15	0	33	30	8	20	20	25	22	40	42	0	45	0	28	21	3	49	44	47	6	10	0	1	19	18	15	0	11	33	43	0	26	28	34	18	18	0	15	4	6	35	47	0	13	
36	46	34	8	20	37	28	41	43	0	6	7	31	10	17	44	12	41	36	8	43	7	20	0	0	0	40	6	33	9	39	0	49	34	44	0	11	0	16	30	6	18	0	0	4	0	30	31	27	45	29	24	31	26	42	15	0	38	45	36	21	32	21	17	27	3	0	18	0	9	28	9	11	4	13	4	23	0	35	16	47	22	0	4	42	43	0	44	46	13	10	20	0	44	43	22	6	3	0	32	
5	15	37	25	42	49	19	10	38	0	12	10	16	3	16	18	42	40	19	33	13	15	35	0	0	0	12	30	26	20	15	0	21	8	20	0	22	0	36	42	41	34	0	0	18	0	8	18	24	38	35	36	5	12	6	16	0	26	49	10	16	15	9	1	6	27	0	37	0	14	42	9	38	28	5	11	48	0	6	28	37	37	0	17	30	17	0	48	4	38	48	29	0	29	32	41	8	16	0	49	
7	25	29	31	24	45	48	23	41	0	18	36	14	16	40	2	18	29	41	11	33	21	30	0	0	0	43	30	9	29	12	0	17	28	34	0	12	0	19	20	34	48	0	0	29	0	21	19	2	6	33	6	5	41	19	29	0	32	17	5	15	45	11	44	21	48	0	41	0	13	44	11	6	34	1	47	37	0	29	33	29	2	0	16	22	40	0	4	16	24	26	21	0	32	38	44	46	13	0	18	
4	36	28	13	10	15	43	37	5	0	27	38	30	19	33	11	46	10	43	41	21	28	39	0	0	0	27	23	14	24	3	0	40	31	40	0	13	0	38	32	24	45	0	0	46	0	11	9	41	45	42	48	5	45	15	47	0	5	25	2	37	12	36	22	5	11	0	29	0	3	12	10	11	30	48	20	40	0	4	26	3	18	0	33	42	8	0	34	42	25	28	24	0	22	36	4	45	34	0	5	
25	35	26	1	20	44	46	34	16	0	26	25	32	10	15	7	33	38	22	2	3	48	43	0	0	0	44	1	37	42	20	0	19	12	13	0	8	0	6	10	40	37	0	0	45	0	18	48	19	31	16	13	43	20	12	29	0	4	25	24	6	38	37	29	41	8	0	10	0	43	28	36	31	39	7	44	40	0	32	24	1	20	0	21	48	15	0	30	36	3	10	3	0	17	26	24	22	15	0	18	
10	10	22	22	13	25	40	13	42	0	19	6	34	34	47	36	12	5	20	8	25	1	48	0	0	0	38	25	42	34	22	0	27	20	32	0	48	0	10	27	47	8	0	0	7	0	10	8	6	28	4	45	36	30	39	6	0	1	28	33	4	12	38	10	43	16	0	14	0	8	34	32	29	14	2	44	31	0	47	42	25	42	0	18	10	47	0	8	33	37	15	4	0	40	31	38	3	18	0	45	
25	24	49	10	43	3	14	35	12	0	6	46	19	6	36	23	49	20	3	29	21	11	36	0	0	0	39	33	33	41	41	0	31	42	12	0	31	0	31	49	43	45	0	0	32	0	31	27	16	36	30	6	30	9	19	30	0	3	38	46	38	5	21	18	1	23	0	38	0	42	8	14	48	41	39	45	15	0	40	36	42	34	0	20	24	16	0	47	16	7	48	35	0	3	20	27	42	16	0	26	
26	26	29	38	33	21	49	42	1	0	19	44	15	26	11	15	18	9	29	35	34	7	43	0	0	0	7	13	4	3	8	0	13	37	9	0	48	0	20	43	44	35	0	0	39	0	14	13	19	11	15	16	44	24	32	48	0	47	29	31	18	34	46	32	16	45	0	2	0	20	3	19	19	15	1	22	1	0	31	23	9	45	0	3	12	24	0	7	40	1	18	2	0	23	22	17	38	17	0	42	
7	4	27	0	16	34	31	39	19	4	48	0	39	0	0	41	0	21	23	30	0	46	7	49	33	0	27	47	49	29	25	0	22	34	47	38	15	41	42	30	25	49	24	12	34	33	27	21	11	16	35	23	38	0	21	0	5	39	19	45	36	33	26	0	35	8	29	49	12	4	21	0	37	0	10	7	0	3	0	46	29	48	35	0	13	18	16	19	0	23	34	21	0	0	0	49	26	6	0	35	
15	18	28	0	35	20	7	37	19	42	24	0	22	0	0	33	0	4	39	41	0	28	16	8	38	0	24	32	44	21	12	0	12	8	20	13	37	42	13	27	25	8	47	2	39	44	4	28	34	2	9	24	38	0	33	0	11	43	19	32	26	18	12	0	13	6	39	38	11	40	21	0	19	0	3	5	0	4	0	13	26	2	48	0	8	2	12	19	0	11	23	15	0	0	0	9	38	39	0	19	
14	45	23	0	42	43	48	10	10	43	25	0	16	0	0	14	0	49	40	33	0	21	9	8	44	0	40	38	7	47	14	0	48	20	11	34	17	31	36	44	16	23	17	38	8	30	34	49	39	37	35	12	1	0	12	0	15	28	7	30	16	16	26	0	30	10	37	41	47	21	13	0	19	0	9	10	0	41	0	2	14	34	18	0	16	9	41	18	0	13	32	16	0	0	0	7	20	8	0	37	
19	31	37	0	27	33	13	38	25	38	43	0	17	0	0	39	0	1	36	29	0	4	40	39	23	0	27	34	15	49	47	0	33	19	3	38	21	48	16	49	12	38	29	46	47	45	4	37	1	22	43	39	45	0	32	0	11	19	48	19	41	32	44	0	1	32	24	40	36	32	14	0	31	0	23	39	0	7	0	4	3	41	26	0	15	15	13	45	0	30	12	28	0	0	0	24	48	16	0	38	
17	1	1	0	1	17	6	12	3	2	12	0	11	0	0	43	0	37	13	26	0	43	22	16	20	0	1	49	44	10	17	0	11	15	21	15	29	13	42	12	14	8	17	22	32	27	32	17	18	45	8	47	39	0	45	0	35	10	16	47	6	21	36	0	45	12	32	49	15	26	34	0	26	0	42	12	0	41	0	35	6	16	14	0	12	20	43	48	0	19	18	17	0	0	0	45	28	8	0	22	
31	19	25	0	46	7	36	30	47	37	36	0	18	0	0	24	0	6	15	43	0	18	5	13	9	0	22	26	23	46	21	0	34	9	29	44	27	47	32	6	18	17	48	48	2	31	11	42	25	4	40	34	38	0	32	0	22	4	42	38	7	24	45	0	16	20	34	23	48	8	19	0	20	0	26	3	0	48	0	42	4	48	39	0	37	38	4	13	0	4	41	24	0	0	0	44	31	45	0	38	
4	9	11	0	18	35	49	21	7	49	30	0	7	0	0	9	0	38	43	21	0	2	10	40	34	0	28	15	34	6	23	0	24	43	48	35	12	21	5	2	49	23	35	35	38	3	6	24	29	34	11	13	21	0	4	0	25	17	43	13	16	21	42	0	5	15	39	33	31	31	19	0	16	0	34	44	0	25	0	17	17	27	27	0	35	12	16	39	0	30	27	46	0	0	0	29	6	45	0	14	
35	48	25	0	19	34	11	46	31	19	46	0	16	0	0	3	0	47	7	36	0	30	21	29	39	0	7	42	48	18	33	0	24	3	17	6	41	3	5	43	47	19	6	19	4	27	48	1	35	12	11	34	18	0	2	0	31	12	6	3	48	6	3	0	22	7	22	49	44	22	39	0	11	0	40	6	0	7	0	43	45	47	48	0	39	20	39	4	0	10	26	44	0	0	0	5	5	41	0	13	
21	44	1	0	21	11	9	19	49	27	38	0	48	0	0	28	0	5	24	19	0	11	25	15	13	0	8	49	30	38	33	0	4	17	27	8	4	8	35	14	22	7	29	46	18	35	23	7	29	17	4	34	19	0	45	0	9	23	6	7	2	8	22	0	40	2	38	44	32	3	8	0	24	0	6	15	0	6	0	13	12	43	26	0	29	36	38	29	0	39	10	41	0	0	0	4	6	17	0	49	
32	36	15	0	38	32	23	12	47	47	7	0	32	0	0	32	0	13	20	2	0	30	49	24	31	0	41	29	7	40	40	0	6	3	46	41	13	46	5	3	19	40	35	42	29	17	10	36	44	1	46	42	8	0	1	0	27	1	44	19	37	16	34	0	19	4	22	14	46	5	27	0	3	0	32	3	0	49	0	4	21	18	31	0	14	26	31	48	0	4	20	5	0	0	0	6	40	36	0	37	
