14	2	30	0	0	0	39	2	36	14	18	35	12	25	38	0	1	38	0	30	32	5	0	0	0	38	33	46	39	9	40	49	23	42	4	14	11	24	0	39	0	14	14	12	38	0	47	0	25	0	21	0	20	0	31	7	24	47	0	24	14	26	40	0	20	23	0	40	25	32	44	0	14	44	45	17	30	19	7	40	47	38	0	44	22	30	13	0	30	7	4	0	25	17	7	28	11	24	11	23	
45	8	0	33	35	35	0	21	25	0	43	23	0	19	26	0	31	21	13	17	0	0	21	17	0	4	0	45	0	5	0	25	37	3	22	30	34	0	12	7	0	0	0	36	40	3	0	5	0	28	0	13	46	49	0	45	23	8	27	3	5	10	31	17	17	0	46	0	36	8	6	2	40	21	40	0	11	45	37	0	0	42	0	14	46	22	43	41	32	20	48	0	38	18	18	22	0	11	26	10	
32	0	0	40	0	0	20	0	44	25	25	21	44	12	25	49	26	32	0	19	28	49	0	42	17	45	41	23	16	48	7	0	0	22	0	1	32	38	20	40	35	24	26	7	49	14	14	37	34	13	25	12	4	0	0	38	25	2	6	21	32	0	0	42	6	0	43	0	41	6	27	26	35	36	0	42	21	37	39	31	27	7	0	0	9	28	0	0	0	16	28	0	7	16	1	46	23	31	34	0	
1	0	0	24	45	0	10	5	23	39	7	29	0	0	29	28	0	15	36	15	6	0	0	5	19	44	25	49	40	0	0	14	20	14	36	45	42	47	22	0	35	0	18	19	13	0	39	1	22	48	6	0	17	0	35	38	43	40	0	13	19	18	37	0	7	27	28	9	0	27	37	49	49	2	24	7	19	42	43	37	9	21	0	35	40	0	4	19	46	4	15	8	0	41	45	0	39	0	12	22	
42	10	19	45	2	9	43	4	0	12	47	45	49	29	0	38	28	0	46	33	6	0	46	10	0	9	24	12	28	41	20	32	30	19	31	5	29	47	6	13	28	17	33	36	41	7	4	0	42	0	39	44	22	0	48	13	39	19	28	2	16	10	12	19	9	24	40	0	0	17	0	0	38	5	36	0	0	20	10	12	32	0	0	47	15	23	44	47	8	15	12	42	20	0	0	25	48	0	19	38	
15	26	45	0	0	22	43	34	36	10	28	0	43	36	19	0	32	1	19	16	27	2	49	0	0	25	3	8	15	48	36	5	25	15	37	25	37	25	21	26	44	25	42	45	0	45	13	41	0	27	40	12	19	47	46	20	4	20	48	15	29	0	18	29	31	30	42	28	25	30	26	36	10	19	0	40	24	13	4	0	12	8	1	30	5	4	9	4	25	0	17	38	5	0	0	0	13	29	42	42	
0	18	25	19	17	28	9	38	0	8	2	27	16	1	9	29	14	9	4	0	28	17	0	19	16	19	40	5	33	41	2	0	2	0	32	47	5	0	14	3	29	39	24	40	47	28	6	0	3	20	32	15	47	25	43	21	40	7	23	38	0	26	0	2	27	27	25	25	5	20	9	28	0	37	1	18	0	16	35	39	31	41	0	10	0	45	0	0	33	0	18	10	18	0	46	48	7	38	44	40	
44	0	31	28	35	27	0	7	5	0	0	0	20	8	46	0	45	17	15	40	0	14	4	12	5	34	13	36	29	46	19	14	26	26	5	48	0	39	39	0	20	17	42	41	26	37	0	13	26	22	31	24	26	31	2	4	37	0	7	0	41	23	5	1	49	42	1	17	26	0	9	32	20	3	37	2	33	45	29	12	0	47	45	47	47	24	15	5	0	10	7	49	44	40	34	6	4	27	15	32	
4	1	3	40	48	0	35	41	39	27	6	11	43	5	12	46	28	44	27	0	12	8	0	47	30	1	1	48	26	0	41	6	14	13	0	36	3	14	9	11	14	33	35	36	23	0	36	32	31	44	40	39	0	38	49	22	24	19	27	19	49	39	37	0	37	47	27	0	2	28	48	17	0	0	22	6	33	20	19	0	8	0	7	41	2	0	0	26	11	17	40	14	21	9	14	30	2	22	0	49	
0	44	7	21	28	12	12	38	22	0	30	47	27	0	38	47	37	8	0	0	43	0	26	1	14	16	40	22	35	41	14	8	16	14	3	21	45	0	21	0	0	5	17	0	0	14	33	0	7	25	15	6	11	2	9	0	40	38	0	0	35	42	35	48	0	45	32	45	6	48	49	19	34	29	34	32	4	47	0	0	6	47	42	20	5	49	41	46	41	0	9	18	26	0	23	3	10	42	42	11	
46	46	45	7	31	26	20	11	0	26	40	0	13	0	40	34	48	19	1	5	0	36	3	16	15	36	2	48	8	15	4	43	28	25	0	17	0	47	46	35	21	7	0	0	0	9	0	41	48	17	2	22	18	0	48	24	0	40	0	41	16	47	9	37	9	12	7	20	9	45	38	3	16	40	0	0	4	24	0	38	32	19	0	0	47	41	13	31	0	35	3	29	0	0	0	32	37	6	0	38	
