7	0	13	9	5	23	0	0	27	27	44	48	7	20	44	19	9	25	7	0	9	16	27	0	1	24	19	26	32	24	4	27	0	0	29	0	2	19	42	42	8	0	10	0	8	37	49	22	11	39	5	33	18	0	40	13	0	9	1	36	10	33	8	11	49	21	26	0	19	36	13	21	3	9	40	0	0	17	33	48	40	40	0	6	9	43	0	43	6	0	37	48	39	36	25	44	0	49	5	18	
10	0	1	2	30	14	0	0	39	15	23	1	24	7	2	29	26	11	4	0	44	5	28	0	16	11	27	1	41	33	9	32	0	0	20	0	35	28	6	11	33	0	12	0	19	44	26	38	16	3	22	39	43	0	31	39	0	19	38	49	5	14	26	10	16	4	14	0	12	13	9	36	38	19	30	0	0	18	14	34	11	16	0	44	10	33	0	5	47	0	24	34	26	27	46	36	0	12	15	49	
44	0	32	9	17	2	0	0	15	45	8	39	11	48	6	40	4	8	38	0	31	1	13	0	34	24	42	30	2	39	22	46	0	0	43	0	6	6	28	3	38	0	36	0	6	47	42	10	42	36	15	31	43	0	26	32	0	8	21	17	22	44	4	41	1	26	25	0	42	1	9	21	45	43	33	0	0	22	33	1	35	22	0	8	32	36	0	2	8	0	11	27	45	29	16	5	0	37	37	43	
23	0	4	43	38	34	0	0	8	31	26	20	9	39	8	37	27	6	49	0	34	5	19	0	20	14	25	31	20	36	2	36	0	0	43	0	6	38	12	24	19	0	22	0	22	7	28	8	48	41	48	47	30	0	43	42	0	29	30	18	47	26	24	41	45	17	8	0	46	6	34	38	5	3	10	0	0	46	3	25	44	29	0	11	4	2	0	18	32	0	44	47	43	34	10	14	0	12	4	44	
37	0	34	23	18	31	0	0	35	11	39	45	46	28	21	38	45	33	41	0	35	36	44	0	37	22	12	1	15	48	25	5	0	0	29	0	19	49	18	4	15	0	33	0	28	48	25	7	46	48	13	41	33	0	19	13	0	8	34	25	34	37	44	38	1	43	12	0	27	16	43	17	25	31	41	0	0	36	13	12	24	12	0	40	6	11	0	1	3	0	37	26	26	37	21	24	0	39	42	8	
45	0	31	1	21	25	0	0	46	3	40	34	23	7	43	27	48	15	8	0	30	16	26	0	34	31	35	30	1	21	3	1	0	0	7	0	34	43	15	49	43	0	19	0	48	19	13	46	25	41	5	14	12	0	47	43	0	8	13	9	43	22	24	20	47	26	16	0	10	20	48	14	11	23	8	0	0	25	28	35	9	42	0	31	9	22	0	32	14	0	32	19	16	35	21	30	0	16	47	29	
2	0	33	27	31	14	0	0	4	48	35	39	18	29	19	7	10	39	44	0	40	23	46	0	10	43	21	29	15	7	22	4	0	0	38	0	49	42	35	21	14	0	37	0	20	5	1	42	25	49	36	34	6	0	47	29	0	18	8	17	42	14	5	7	46	46	35	0	21	36	21	48	17	10	17	0	0	6	24	9	2	14	0	32	5	42	0	26	17	0	44	18	40	27	28	3	0	31	16	36	
22	0	47	37	32	22	0	0	7	39	5	34	18	24	22	24	23	12	24	0	23	26	23	0	9	20	16	10	3	7	30	24	0	0	19	0	26	36	27	26	37	0	19	0	36	14	17	45	28	46	14	13	23	0	10	4	0	25	31	36	34	26	33	9	48	32	23	0	44	22	27	49	33	9	24	0	0	5	11	32	12	30	0	19	10	29	0	17	38	0	48	34	22	10	6	28	0	46	12	49	
34	0	13	15	12	42	0	0	21	36	16	32	8	17	28	25	26	26	13	0	25	42	41	0	37	11	5	43	8	35	25	25	0	0	36	0	25	43	6	15	23	0	9	0	1	48	38	38	40	25	1	1	27	0	20	43	0	35	45	17	5	42	35	42	23	11	16	0	44	19	29	21	10	33	29	0	0	14	10	15	13	6	0	7	40	29	0	2	19	0	37	25	38	28	13	49	0	33	15	1	
43	0	22	27	23	27	0	0	47	42	43	31	28	49	49	29	17	46	37	0	11	30	42	0	43	20	8	49	48	23	37	4	0	0	41	0	6	43	12	14	6	0	36	0	1	43	12	20	23	16	18	40	34	0	45	39	0	39	21	15	35	42	18	19	5	36	1	0	43	30	24	5	13	10	16	0	0	43	47	34	26	31	0	46	47	4	0	34	44	0	26	16	4	19	28	42	0	12	27	14	
22	0	6	18	49	49	0	0	41	31	31	16	49	41	39	33	29	6	27	0	4	43	19	0	34	9	12	41	35	27	2	45	0	0	32	0	26	28	4	19	14	0	34	0	14	41	5	20	24	2	39	12	14	0	42	15	0	22	43	32	45	19	24	42	32	22	18	0	21	10	33	26	10	30	14	0	0	27	18	26	40	10	0	37	41	21	0	35	16	0	40	25	44	35	21	6	0	19	38	43	
1	3	15	14	0	0	15	39	3	15	11	40	38	34	47	0	28	24	31	19	34	12	44	10	29	42	25	30	27	0	8	48	49	40	31	49	36	0	21	0	0	14	28	22	20	0	47	6	1	41	16	4	36	43	47	0	16	22	42	14	0	34	35	0	0	22	0	43	15	0	23	0	27	17	34	0	3	18	44	35	31	23	20	42	8	26	17	0	12	32	0	12	11	47	23	9	40	32	10	16	
10	21	29	32	0	0	29	44	11	41	42	7	1	14	2	0	32	1	29	37	12	22	28	18	26	40	9	13	11	0	32	12	3	42	1	12	38	0	5	0	0	5	28	4	16	0	8	39	33	29	8	42	27	36	16	0	34	38	28	44	0	45	1	0	0	4	0	16	17	0	31	0	29	22	41	0	29	28	20	17	7	23	11	31	17	40	35	0	19	8	0	8	25	18	36	10	8	13	16	26	
38	1	15	17	0	0	11	47	43	25	33	38	10	30	3	0	41	44	4	27	15	14	46	22	6	6	34	33	7	0	43	27	13	15	34	28	1	0	15	0	0	1	49	33	37	0	3	13	38	46	28	8	39	24	47	0	13	15	2	34	0	27	6	0	0	49	0	38	42	0	46	0	28	5	28	0	28	16	26	44	11	16	48	49	49	1	26	0	43	44	0	8	17	29	29	28	38	8	22	19	
13	36	32	28	0	0	35	4	14	2	24	15	5	18	45	0	25	30	27	39	32	33	29	6	10	40	20	2	31	0	30	45	4	31	25	42	32	0	44	0	0	3	45	47	29	0	15	47	49	4	5	2	18	9	5	0	29	3	22	16	0	39	2	0	0	40	0	46	28	0	2	0	13	6	43	0	4	18	36	1	18	35	29	31	44	18	13	0	40	25	0	28	46	23	37	25	10	49	13	11	
37	25	45	6	0	0	20	32	34	37	30	17	19	40	48	0	26	41	8	29	43	19	9	5	3	40	32	8	13	0	20	41	9	21	38	4	44	0	7	0	0	37	14	45	32	0	12	32	34	36	48	10	40	48	19	0	24	30	15	32	0	30	18	0	0	13	0	29	25	0	23	0	32	49	13	0	43	25	43	21	43	31	1	12	45	30	41	0	38	5	0	48	14	29	21	3	14	9	15	8	
16	48	14	45	0	0	21	30	33	16	33	35	39	46	38	0	43	47	22	27	37	22	28	24	12	39	28	6	36	0	31	22	32	3	26	7	21	0	20	0	0	38	33	41	35	0	39	25	45	44	6	21	28	20	26	0	29	28	14	11	0	33	9	0	0	21	0	40	25	0	35	0	12	49	44	0	27	11	14	26	22	39	18	4	11	41	48	0	1	33	0	13	35	36	13	11	8	29	36	7	
31	1	38	1	0	0	22	16	33	23	31	9	47	2	34	0	5	11	42	14	41	44	15	28	6	14	3	2	30	0	38	43	30	26	5	21	33	0	38	0	0	1	47	2	6	0	2	27	18	3	36	7	4	11	1	0	1	17	29	3	0	35	49	0	0	34	0	24	17	0	12	0	44	46	5	0	37	48	8	48	3	7	28	23	8	23	14	0	20	34	0	19	31	22	45	36	24	26	4	3	
42	45	46	3	0	0	20	45	7	21	22	48	30	4	38	0	20	7	16	3	5	26	26	11	38	35	1	18	9	0	40	1	36	21	33	48	16	0	4	0	0	7	7	30	18	0	10	2	47	44	20	24	10	8	44	0	30	45	30	49	0	46	6	0	0	6	0	13	40	0	25	0	42	26	1	0	10	26	46	6	19	32	27	18	3	5	25	0	34	1	0	22	24	19	7	21	48	12	28	5	
28	45	31	35	0	0	36	36	26	10	1	9	40	20	17	0	14	44	17	13	35	5	12	43	14	3	27	18	24	0	33	10	34	29	15	45	21	0	9	0	0	41	29	12	34	0	42	15	19	24	41	21	3	15	29	0	7	26	32	25	0	38	33	0	0	39	0	21	21	0	34	0	3	15	11	0	2	47	16	35	44	49	9	30	28	34	38	0	24	41	0	23	49	38	43	2	7	17	38	11	
23	19	2	11	0	0	20	25	15	43	46	2	30	36	36	0	20	24	7	28	18	5	36	25	19	38	7	18	17	0	11	20	5	25	27	47	27	0	29	0	0	34	29	6	29	0	8	13	42	48	34	17	27	9	40	0	46	14	14	45	0	42	9	0	0	42	0	39	6	0	23	0	42	11	16	0	46	23	28	48	37	32	2	47	34	35	21	0	2	40	0	7	11	11	35	27	34	13	1	24	
35	8	40	6	28	24	12	41	31	36	2	0	18	35	44	0	23	0	33	5	20	2	8	19	30	45	21	40	42	1	13	3	24	42	47	45	37	15	30	48	44	49	25	43	31	33	0	0	29	2	41	25	0	24	0	31	4	4	0	27	0	0	23	42	34	23	33	0	36	11	0	17	3	25	16	22	0	27	36	26	3	0	3	26	23	49	0	1	3	2	0	41	35	24	3	0	35	47	6	30	
38	14	12	4	37	36	20	47	8	45	39	0	15	22	14	0	15	0	11	26	49	5	38	4	40	2	11	3	4	4	36	37	7	34	15	49	29	35	19	24	27	20	38	15	5	15	0	0	7	14	24	32	0	1	0	15	5	40	0	23	0	0	20	32	33	11	25	0	31	17	0	28	41	40	3	38	0	32	16	39	20	0	35	17	19	6	0	33	8	28	0	26	1	9	1	0	23	47	44	22	
25	19	27	4	47	37	3	27	49	44	17	0	21	26	23	0	26	0	24	13	9	48	46	19	20	41	30	30	26	48	32	3	18	2	15	13	9	12	19	12	27	8	25	40	34	35	0	0	5	48	22	23	0	20	0	25	23	48	0	36	0	0	39	48	2	1	46	0	22	13	0	43	7	34	15	10	0	23	38	3	38	0	38	2	45	28	0	15	38	28	0	18	22	44	24	0	29	7	48	27	
23	26	7	39	43	21	10	47	48	49	17	0	32	26	14	0	43	0	1	23	9	27	21	28	4	22	10	29	8	18	8	34	25	39	26	42	34	44	16	41	21	49	35	16	39	1	0	0	12	7	16	3	0	40	0	34	1	38	0	49	0	0	47	10	39	29	6	0	13	35	0	8	43	19	41	20	0	32	12	25	49	0	2	35	40	40	0	16	31	37	0	16	24	26	30	0	37	35	34	31	
3	30	6	36	17	19	37	3	18	40	47	0	41	16	33	0	4	0	30	15	10	22	22	10	19	23	38	16	25	15	30	40	41	28	18	11	2	35	43	35	39	31	41	38	36	41	0	0	13	7	34	49	0	1	0	46	28	8	0	21	0	0	24	47	13	33	42	0	35	23	0	47	32	21	44	21	0	11	9	12	34	0	32	41	35	36	0	26	19	48	0	18	13	29	35	0	43	36	42	42	
4	45	26	38	12	31	4	8	13	27	39	0	41	31	48	0	31	0	19	20	37	48	38	36	49	3	41	9	42	12	40	31	32	18	44	26	21	29	36	32	28	10	2	49	22	18	0	0	21	2	27	19	0	11	0	1	11	39	0	23	0	0	3	31	28	9	27	0	33	27	0	41	47	42	47	5	0	33	26	35	36	0	12	36	6	5	0	17	48	29	0	33	49	8	3	0	12	15	48	39	
18	14	3	12	12	4	8	22	10	43	32	0	46	30	9	0	25	0	22	16	36	16	23	37	16	20	43	20	5	9	37	17	40	28	30	46	11	4	48	31	7	21	46	10	29	23	0	0	10	3	25	10	0	20	0	46	4	35	0	18	0	0	40	34	31	36	22	0	14	8	0	7	41	46	10	41	0	29	48	32	8	0	19	44	10	49	0	6	35	46	0	9	21	43	9	0	12	44	25	22	
25	27	1	12	34	23	35	37	19	20	38	0	37	7	29	0	45	0	43	36	46	16	44	34	4	1	41	40	8	16	31	31	21	28	8	4	28	32	23	15	3	43	42	10	8	11	0	0	36	10	8	34	0	49	0	9	6	6	0	27	0	0	3	6	32	3	28	0	2	32	0	19	12	35	1	36	0	41	45	34	9	0	8	36	25	21	0	42	32	49	0	16	36	18	14	0	22	25	9	40	
45	10	10	49	35	23	15	21	47	41	39	0	48	7	2	0	3	0	2	48	41	43	32	32	4	39	28	18	24	12	45	39	11	39	34	17	14	9	35	1	3	28	2	25	7	31	0	0	40	27	23	41	0	20	0	49	1	40	0	30	0	0	41	10	44	9	17	0	13	34	0	3	38	20	48	41	0	43	21	41	37	0	19	19	44	30	0	43	49	4	0	8	12	24	25	0	11	7	18	38	
48	22	4	36	42	19	41	26	26	12	32	0	12	4	9	0	41	0	40	17	17	3	35	3	25	10	46	47	34	45	37	37	44	29	42	31	5	2	21	22	16	3	25	19	14	4	0	0	21	5	31	36	0	35	0	1	30	12	0	42	0	0	5	27	30	42	20	0	27	9	0	31	2	22	21	6	0	35	30	1	26	0	25	30	40	11	0	48	3	17	0	40	13	9	19	0	49	28	1	27	
