21	16	9	8	12	19	46	5	17	0	32	36	33	12	3	13	8	2	49	14	24	22	16	15	6	6	23	32	1	46	0	0	46	36	17	7	0	32	0	0	31	2	21	1	29	16	41	0	0	20	48	14	0	8	5	21	0	0	7	46	0	1	0	39	0	42	6	30	0	0	30	25	37	0	4	36	49	15	8	36	28	47	2	34	0	37	5	0	13	11	0	10	0	0	35	15	10	1	39	0	
40	45	49	27	48	16	21	13	9	0	48	44	38	15	22	34	33	44	36	16	31	28	16	32	20	43	37	7	42	40	0	0	5	46	8	26	0	3	0	0	2	11	4	30	14	45	7	0	0	18	33	13	0	11	38	20	0	0	19	13	0	27	0	19	0	6	25	1	0	0	25	15	15	0	9	26	23	32	45	27	48	9	11	23	0	28	32	0	45	44	0	45	0	0	12	38	7	28	5	0	
12	41	32	3	3	19	37	12	41	0	26	26	31	24	29	1	29	23	37	41	21	37	18	26	8	2	7	44	45	9	0	0	26	14	15	44	0	4	0	0	17	36	8	43	2	18	14	0	0	13	26	28	0	35	24	15	0	0	32	2	0	42	0	1	0	25	4	37	0	0	15	12	14	0	15	11	9	32	46	15	21	14	32	11	0	21	38	0	17	42	0	29	0	0	23	34	32	27	44	0	
16	15	46	24	28	32	20	32	29	0	19	36	25	3	4	40	13	19	40	8	27	24	38	42	43	9	16	38	49	12	0	0	45	30	7	3	0	19	0	0	38	9	2	30	33	46	33	0	0	25	28	5	0	26	21	9	0	0	6	40	0	15	0	18	0	17	43	13	0	0	23	20	31	0	41	48	3	35	10	23	28	28	7	28	0	2	37	0	28	29	0	22	0	0	36	37	43	47	10	0	
48	15	17	2	23	4	40	29	36	0	16	22	45	4	18	14	14	6	23	17	33	21	46	24	33	48	2	35	22	22	0	0	44	27	1	14	0	43	0	0	7	41	17	25	33	36	3	0	0	9	1	5	0	2	15	45	0	0	28	4	0	32	0	31	0	1	21	32	0	0	24	6	3	0	28	14	16	8	3	42	12	32	14	33	0	41	13	0	46	8	0	43	0	0	41	20	10	11	46	0	
14	34	30	14	35	32	12	28	31	0	28	43	40	22	39	40	41	47	18	32	6	24	9	29	38	45	2	47	24	3	0	0	6	7	16	47	0	44	0	0	41	34	46	32	41	30	46	0	0	37	3	3	0	24	41	15	0	0	29	15	0	6	0	16	0	29	9	46	0	0	28	38	2	0	29	15	8	41	45	35	1	8	15	3	0	3	18	0	46	11	0	26	0	0	39	30	11	18	13	0	
5	3	45	1	35	41	33	33	12	0	7	19	8	33	36	42	4	37	30	5	42	14	26	45	29	38	35	31	30	10	0	0	18	4	46	14	0	11	0	0	26	8	12	6	41	46	20	0	0	28	3	12	0	32	18	15	0	0	41	43	0	25	0	46	0	8	34	43	0	0	29	48	26	0	28	24	44	10	41	16	17	4	45	23	0	44	15	0	25	12	0	30	0	0	39	2	23	18	19	0	
39	1	36	24	45	10	18	45	9	0	9	22	29	43	45	18	36	20	2	1	13	4	48	30	6	38	44	47	39	31	0	0	32	41	16	49	0	17	0	0	7	43	13	41	44	45	43	0	0	27	30	16	0	34	4	43	0	0	24	14	0	44	0	4	0	31	31	34	0	0	40	17	3	0	28	47	40	17	42	4	20	19	16	49	0	17	44	0	1	19	0	6	0	0	41	18	37	9	47	0	
20	22	34	2	20	17	47	18	22	0	9	11	46	41	9	15	4	31	33	6	35	42	49	10	4	15	27	27	16	3	0	0	40	31	27	27	0	10	0	0	5	33	40	15	7	47	18	0	0	27	25	19	0	48	44	38	0	0	31	41	0	18	0	24	0	9	29	19	0	0	42	47	21	0	15	35	1	43	17	8	10	25	25	49	0	29	9	0	3	2	0	3	0	0	44	45	25	38	7	0	
49	35	36	27	4	3	21	47	6	0	33	29	23	35	33	49	39	31	16	28	26	40	10	30	14	19	28	8	35	19	0	0	1	44	10	5	0	32	0	0	48	10	42	44	22	8	41	0	0	4	47	37	0	1	1	37	0	0	30	26	0	32	0	12	0	8	38	2	0	0	45	38	36	0	33	35	41	14	20	47	42	19	10	44	0	23	44	0	31	33	0	11	0	0	39	27	45	46	28	0	
42	9	44	30	37	35	11	9	20	0	8	1	10	16	49	24	4	27	26	26	36	47	45	14	28	20	44	43	43	28	0	0	14	45	46	42	0	29	0	0	48	4	12	16	40	48	34	0	0	18	9	25	0	25	14	12	0	0	17	43	0	31	0	24	0	35	26	19	0	0	45	21	43	0	18	35	34	31	35	42	37	8	33	49	0	39	38	0	20	16	0	12	0	0	41	47	11	4	14	0	
34	46	0	44	16	33	36	0	0	25	31	0	27	44	7	0	13	36	0	4	24	0	0	16	40	12	45	26	28	43	14	2	5	19	14	16	39	0	0	43	48	36	0	14	32	30	18	0	0	0	23	4	0	47	45	0	26	49	0	0	26	0	14	1	3	5	0	11	4	41	20	9	37	14	37	37	0	28	48	24	0	7	4	31	45	45	0	1	0	0	39	29	49	11	0	5	27	8	20	0	
16	30	0	11	33	29	7	0	0	45	45	0	31	19	44	0	9	34	0	48	32	0	0	39	16	21	41	25	38	13	48	36	2	4	39	30	8	0	0	24	5	7	0	11	26	43	28	0	0	0	17	37	0	4	32	0	48	8	0	0	49	0	10	18	25	25	0	33	44	40	23	6	21	3	5	11	0	15	23	40	0	30	20	28	26	28	0	18	0	0	29	28	47	38	0	40	19	24	22	0	
11	14	0	25	17	22	8	0	0	2	26	0	29	30	19	0	19	47	0	22	6	0	0	43	14	32	35	37	13	14	25	34	12	8	25	6	42	0	0	26	27	45	0	9	7	14	21	0	0	0	31	21	0	32	13	0	36	21	0	0	9	0	16	17	13	2	0	12	12	22	36	45	35	11	30	18	0	6	2	14	0	22	1	13	44	27	0	40	0	0	23	3	11	24	0	9	4	22	24	0	
27	38	0	32	10	39	23	0	0	9	11	0	42	46	19	0	35	11	0	23	45	0	0	49	6	39	26	8	17	21	38	4	34	40	5	7	17	0	0	45	36	8	0	8	42	28	9	0	0	0	16	37	0	39	12	0	5	49	0	0	20	0	33	11	28	5	0	40	44	45	46	36	30	49	15	3	0	39	43	11	0	19	41	29	1	16	0	49	0	0	25	2	29	9	0	12	22	22	43	0	
47	3	0	36	7	16	48	0	0	32	15	0	45	5	44	0	41	18	0	8	1	0	0	13	2	27	31	31	22	25	29	16	12	41	19	35	5	0	0	37	9	22	0	16	8	31	48	0	0	0	1	44	0	37	44	0	26	6	0	0	22	0	46	9	29	17	0	5	24	38	47	35	36	33	39	43	0	46	25	11	0	14	23	32	46	31	0	46	0	0	16	38	37	44	0	21	25	35	41	0	
47	40	0	38	1	9	31	0	0	43	39	0	20	6	6	0	32	14	0	46	1	0	0	45	18	18	15	16	17	18	36	5	46	11	24	2	26	0	0	25	15	17	0	15	7	14	17	0	0	0	38	28	0	34	45	0	36	25	0	0	44	0	11	17	7	28	0	44	26	36	12	31	15	12	29	24	0	9	36	14	0	25	17	21	41	1	0	33	0	0	7	22	26	24	0	3	7	15	41	0	
8	8	0	23	10	33	44	0	0	49	43	0	46	27	10	0	15	27	0	30	12	0	0	1	32	12	10	16	7	44	6	17	14	11	41	36	7	0	0	19	36	26	0	40	1	13	22	0	0	0	1	45	0	37	3	0	11	37	0	0	37	0	20	18	34	40	0	9	3	24	47	12	34	34	21	17	0	31	32	24	0	10	48	6	19	24	0	40	0	0	31	18	48	38	0	5	4	27	24	0	
18	47	0	44	48	15	8	0	0	10	29	0	10	26	5	0	12	44	0	3	27	0	0	44	39	28	41	45	26	45	3	9	9	25	46	33	18	0	0	16	27	14	0	48	16	21	40	0	0	0	19	28	0	17	32	0	28	28	0	0	10	0	8	39	27	28	0	24	34	3	44	23	18	16	24	30	0	43	13	38	0	32	12	12	5	42	0	8	0	0	17	42	23	24	0	38	36	11	41	0	
31	8	0	45	5	42	39	0	0	22	25	0	43	46	15	0	45	2	0	36	20	0	0	48	8	11	38	37	48	49	3	27	18	19	31	31	44	0	0	10	47	13	0	8	39	9	7	0	0	0	17	21	0	23	17	0	41	36	0	0	11	0	48	43	26	29	0	37	30	14	14	23	5	38	21	41	0	31	21	12	0	19	23	20	9	8	0	26	0	0	14	36	37	38	0	20	45	21	32	0	
20	11	0	44	6	21	40	0	0	25	46	0	12	28	24	0	27	41	0	8	33	0	0	17	37	15	42	22	37	44	40	1	3	27	14	15	24	0	0	39	45	47	0	16	19	26	18	0	0	0	36	17	0	30	17	0	33	7	0	0	21	0	36	13	3	40	0	28	17	4	33	8	24	34	30	40	0	40	36	30	0	25	10	39	4	14	0	6	0	0	1	13	34	27	0	8	19	48	22	0	
0	36	0	0	22	0	20	1	33	49	14	26	43	1	19	27	43	46	0	49	27	30	9	0	18	0	42	11	0	9	0	3	37	28	3	0	27	37	43	14	44	0	32	8	0	12	37	0	38	6	2	20	43	13	28	14	37	19	10	28	26	0	0	27	46	14	0	26	4	0	25	31	22	30	18	0	39	1	38	35	1	36	23	1	18	2	11	35	34	0	11	42	27	19	30	41	0	42	0	0	
0	20	0	0	15	0	9	18	2	6	49	21	13	34	45	8	34	37	0	38	8	10	19	0	39	0	27	12	0	2	0	22	43	43	36	0	26	36	35	23	23	0	19	16	0	37	12	0	24	41	12	12	14	5	13	19	49	47	10	22	5	0	0	10	28	24	0	4	38	0	41	45	22	28	41	0	13	21	30	22	9	15	1	46	31	42	13	17	40	0	23	10	11	5	45	31	0	18	0	0	
0	3	0	0	3	0	35	27	1	23	39	13	20	14	13	10	9	20	0	42	21	29	7	0	7	0	13	19	0	26	0	17	33	14	20	0	26	46	13	25	10	0	1	24	0	31	13	0	42	49	2	24	44	18	19	19	40	30	3	33	5	0	0	43	25	10	0	22	36	0	7	25	8	46	28	0	48	49	12	43	29	37	14	18	18	16	12	32	25	0	7	43	33	14	48	48	0	13	0	0	
0	32	0	0	44	0	45	48	30	21	3	40	28	31	34	21	16	16	0	29	34	4	44	0	33	0	45	18	0	2	0	35	37	43	8	0	34	9	9	10	45	0	21	38	0	4	15	0	10	36	21	43	11	38	31	5	26	12	5	48	7	0	0	19	28	25	0	45	29	0	20	24	12	49	45	0	10	46	11	17	9	25	24	33	8	41	39	48	42	0	30	36	24	21	20	17	0	39	0	0	
0	14	0	0	44	0	31	33	16	3	11	3	40	30	36	6	24	1	0	22	24	34	48	0	28	0	22	19	0	30	0	46	45	41	32	0	25	17	26	32	6	0	8	23	0	12	15	0	46	14	3	17	47	7	42	17	14	13	25	40	1	0	0	27	41	13	0	49	24	0	11	12	14	41	32	0	26	4	49	43	48	11	36	46	18	40	11	33	48	0	16	2	25	22	34	43	0	28	0	0	
0	9	0	0	31	0	47	31	10	33	29	22	31	23	49	20	33	19	0	48	35	12	15	0	18	0	15	6	0	27	0	31	33	3	33	0	11	31	6	22	20	0	15	16	0	13	17	0	21	20	32	26	5	1	6	30	12	10	36	19	42	0	0	5	49	41	0	7	16	0	9	33	42	18	39	0	28	40	42	19	24	47	44	8	12	41	16	41	39	0	48	7	8	7	1	37	0	18	0	0	
0	33	0	0	1	0	35	8	38	42	6	25	6	4	33	36	6	10	0	23	7	24	37	0	24	0	40	18	0	49	0	40	45	25	47	0	34	39	11	6	22	0	14	3	0	45	5	0	47	48	16	2	8	23	10	28	43	5	22	14	6	0	0	20	44	28	0	2	28	0	28	6	21	22	44	0	13	26	30	23	36	16	18	17	9	40	18	48	4	0	25	40	7	30	41	42	0	35	0	0	
0	47	0	0	27	0	43	36	27	45	42	37	44	29	3	37	17	6	0	13	26	25	4	0	2	0	4	40	0	24	0	2	39	28	35	0	45	41	12	26	43	0	37	29	0	20	12	0	27	36	39	21	13	11	23	23	22	16	31	13	14	0	0	3	44	13	0	48	38	0	46	13	13	14	34	0	12	12	41	7	41	39	33	21	22	34	14	16	30	0	19	27	45	19	48	25	0	20	0	0	
0	41	0	0	12	0	5	46	39	44	33	22	22	19	20	9	41	17	0	30	7	28	31	0	6	0	8	6	0	27	0	18	20	42	43	0	39	26	13	18	6	0	2	20	0	23	35	0	8	6	36	5	29	7	37	25	33	22	9	38	16	0	0	2	28	11	0	47	26	0	26	46	13	42	3	0	11	34	8	31	13	22	25	26	22	11	15	20	25	0	10	3	22	29	24	24	0	41	0	0	
0	18	0	0	34	0	19	23	36	43	32	4	48	18	18	40	25	29	0	39	42	48	39	0	42	0	27	9	0	33	0	8	44	14	21	0	5	3	3	32	48	0	18	18	0	28	44	0	34	35	42	1	32	13	24	19	26	38	8	27	8	0	0	9	27	17	0	7	12	0	38	4	8	35	32	0	14	37	34	1	33	44	33	29	2	8	37	26	46	0	39	28	33	48	4	25	0	9	0	0	
