47	0	0	15	24	0	12	40	0	0	27	23	25	9	34	22	22	27	25	15	0	7	5	4	4	8	8	16	18	20	10	0	12	33	47	3	21	8	0	0	9	42	14	0	4	29	31	0	25	10	18	38	26	4	12	32	7	42	28	19	5	39	17	44	10	12	3	29	4	0	5	0	47	34	40	20	0	33	0	18	10	19	45	41	46	21	0	4	35	20	13	22	24	30	42	41	30	36	0	21	
25	8	38	2	1	8	5	40	0	0	39	0	49	40	41	21	0	38	24	27	9	48	26	0	14	0	0	28	0	27	46	19	1	21	47	16	2	41	2	1	46	25	36	47	37	36	4	30	10	0	43	47	8	29	44	43	21	45	29	45	0	6	44	0	19	7	34	29	46	10	32	20	32	0	25	0	0	16	24	0	23	31	29	43	32	0	14	5	33	0	14	34	16	0	21	0	5	29	0	36	
18	13	31	32	12	40	20	8	0	0	19	0	21	9	22	14	0	8	2	45	37	32	46	0	35	0	0	12	0	40	14	33	12	10	15	31	20	14	11	44	21	28	4	41	1	48	29	28	18	0	22	34	29	10	2	46	7	45	34	3	0	21	36	0	29	7	25	34	30	3	30	7	41	0	37	0	0	8	30	0	9	30	44	35	26	0	45	24	4	0	23	20	15	0	44	0	22	45	0	7	
42	11	13	7	24	46	14	26	0	0	20	0	28	4	5	20	0	35	31	27	5	36	23	0	18	0	0	1	0	35	1	12	38	2	46	1	8	5	4	40	4	46	37	25	38	15	26	24	23	0	6	21	10	7	19	31	42	38	47	39	0	2	39	0	12	46	48	16	39	38	26	2	12	0	46	0	0	41	37	0	27	31	23	48	36	0	8	44	29	0	19	2	14	0	19	0	42	1	0	33	
7	28	33	2	1	19	6	28	0	0	14	0	15	16	40	32	0	31	21	35	37	39	44	0	13	0	0	33	0	36	40	2	7	24	39	3	19	34	19	17	17	17	1	33	41	46	21	35	42	0	11	44	11	17	30	43	33	27	23	24	0	19	31	0	18	26	48	7	29	22	22	28	47	0	39	0	0	2	10	0	3	36	32	28	11	0	6	42	44	0	12	36	17	0	28	0	49	2	0	37	
14	19	10	30	34	11	39	28	0	0	14	0	44	33	34	22	0	12	33	33	9	28	28	0	42	0	0	33	0	6	42	13	45	2	46	2	48	8	2	39	37	18	38	1	45	22	23	23	45	0	29	2	16	36	34	43	46	22	34	11	0	25	37	0	1	36	46	4	20	26	24	16	48	0	21	0	0	17	22	0	14	41	48	24	33	0	41	4	1	0	47	3	6	0	15	0	47	31	0	16	
38	17	13	5	30	41	10	35	0	0	12	0	3	24	5	27	0	45	9	41	22	3	46	0	5	0	0	39	0	6	29	30	14	15	4	8	9	12	32	6	29	21	10	21	8	1	9	9	42	0	40	30	29	38	46	32	19	26	31	25	0	16	15	0	23	39	2	48	44	22	39	25	14	0	47	0	0	17	49	0	44	21	25	24	27	0	47	34	3	0	26	33	48	0	11	0	25	30	0	47	
7	47	44	39	35	1	48	6	0	0	4	0	6	16	34	31	0	16	2	43	37	36	12	0	34	0	0	42	0	48	10	20	33	3	17	26	17	33	12	12	17	1	19	2	40	25	1	19	12	0	17	41	37	2	9	39	14	14	47	43	0	30	32	0	15	2	12	6	14	7	41	32	47	0	5	0	0	39	45	0	42	6	39	31	13	0	12	8	35	0	49	49	9	0	19	0	7	23	0	48	
32	30	21	7	21	7	49	46	0	0	27	0	7	29	34	44	0	24	10	43	10	26	8	0	5	0	0	12	0	7	17	29	22	24	36	22	22	4	38	6	28	38	45	24	45	29	48	48	33	0	29	1	13	47	43	46	26	14	7	25	0	13	49	0	26	22	25	1	16	43	17	10	18	0	40	0	0	34	22	0	27	14	4	47	15	0	15	32	46	0	30	36	46	0	42	0	12	5	0	31	
43	39	2	44	14	14	5	30	0	0	33	0	48	8	45	36	0	46	5	20	14	3	17	0	33	0	0	30	0	21	34	48	20	12	46	20	39	15	44	39	17	32	27	43	38	44	11	17	17	0	1	11	23	16	11	25	40	39	24	43	0	14	1	0	34	15	41	41	25	33	31	5	12	0	47	0	0	21	34	0	44	35	19	8	16	0	8	45	28	0	49	29	30	0	20	0	10	19	0	9	
17	2	26	11	28	16	34	41	0	0	30	0	26	48	42	14	0	40	13	36	29	36	7	0	42	0	0	20	0	2	32	18	28	25	37	12	28	19	22	29	44	47	40	4	35	5	38	19	37	0	19	38	31	1	15	14	33	20	22	17	0	49	27	0	6	42	23	11	10	2	27	25	40	0	40	0	0	46	8	0	23	11	34	6	15	0	45	31	48	0	12	41	37	0	5	0	25	41	0	1	
6	14	36	41	42	4	16	40	3	35	36	0	47	8	3	2	41	21	43	6	13	0	29	37	44	29	32	13	0	44	0	16	25	38	8	0	13	18	27	0	32	32	34	3	0	0	2	0	37	13	0	36	1	11	27	0	11	3	35	33	26	38	9	5	41	43	47	38	33	28	35	18	47	43	38	23	30	0	14	1	29	0	33	17	20	33	0	1	0	0	46	17	44	47	10	39	26	38	18	7	
37	22	20	15	2	35	21	29	47	22	4	0	30	17	40	39	39	12	3	3	34	0	38	15	25	30	26	19	0	12	0	2	14	48	49	0	9	41	48	0	25	45	36	31	0	0	43	0	42	36	0	9	9	32	32	0	28	11	5	26	45	16	16	37	18	29	31	1	12	16	12	44	29	31	27	38	20	0	26	43	42	0	36	12	37	14	0	32	0	0	4	29	32	16	24	17	23	23	36	38	
19	3	1	11	49	37	2	47	46	2	10	0	39	8	10	14	3	4	19	40	39	0	17	40	2	41	13	27	0	23	0	12	9	23	16	0	15	9	9	0	23	28	15	32	0	0	17	0	24	34	0	41	23	38	36	0	20	48	6	32	45	36	36	41	11	35	30	4	35	45	37	1	9	22	47	11	32	0	27	3	46	0	12	30	47	3	0	22	0	0	9	28	19	27	9	25	27	36	3	32	
40	44	11	46	16	18	24	7	22	22	47	0	27	15	17	39	21	1	18	31	13	0	30	23	47	30	10	35	0	47	0	20	18	12	38	0	43	26	23	0	1	29	45	3	0	0	37	0	46	6	0	29	1	34	42	0	13	30	30	43	16	30	4	28	21	14	27	18	24	34	41	18	47	36	2	16	1	0	49	6	20	0	20	10	47	40	0	25	0	0	15	38	49	16	17	45	47	3	7	43	
40	48	31	18	13	3	10	27	24	15	35	0	2	37	10	24	44	48	49	11	16	0	24	29	40	47	22	27	0	10	0	42	42	47	10	0	42	44	35	0	15	15	21	4	0	0	37	0	6	15	0	42	21	4	25	0	11	9	2	26	24	4	19	12	38	48	10	30	48	17	14	17	47	11	4	48	16	0	28	43	25	0	36	47	44	2	0	7	0	0	23	30	20	38	9	23	27	29	48	41	
16	26	33	10	28	33	41	15	18	27	2	0	15	46	26	28	43	19	39	42	48	0	28	36	15	19	24	5	0	2	0	42	13	49	1	0	30	8	43	0	4	26	1	37	0	0	29	0	15	48	0	37	42	8	13	0	1	18	20	1	25	44	14	23	12	18	22	44	49	32	33	22	22	11	46	16	16	0	45	20	17	0	16	24	46	21	0	5	0	0	14	47	7	29	44	41	28	32	47	23	
45	17	48	5	46	36	17	10	31	37	24	0	15	26	47	10	48	28	28	14	9	0	5	32	19	43	18	1	0	2	0	39	18	29	14	0	2	39	35	0	17	46	4	9	0	0	44	0	22	47	0	35	31	26	34	0	18	21	2	19	32	33	13	28	49	29	41	21	6	28	11	41	9	27	10	28	1	0	29	41	47	0	34	20	11	11	0	7	0	0	20	33	41	32	21	12	6	41	11	34	
25	16	36	26	22	39	9	17	30	39	40	0	49	23	2	36	46	18	8	23	7	0	44	46	21	3	7	25	0	25	0	2	39	16	20	0	13	39	12	0	5	23	11	44	0	0	21	0	31	24	0	18	28	12	14	0	27	36	34	11	1	49	29	3	49	12	18	49	5	18	28	3	22	30	3	22	48	0	17	44	9	0	17	41	42	18	0	17	0	0	35	26	24	15	21	39	32	12	19	35	
26	13	14	23	43	8	3	43	10	25	8	0	22	31	12	25	43	21	5	39	4	0	18	36	26	10	13	9	0	28	0	14	43	16	19	0	21	34	34	0	45	28	23	46	0	0	5	0	33	11	0	42	12	2	34	0	16	4	11	36	6	29	31	35	1	35	22	18	2	39	21	16	13	10	25	33	14	0	19	8	29	0	10	19	25	35	0	43	0	0	48	39	5	48	47	28	25	23	23	6	
39	13	18	8	13	37	35	38	27	32	19	0	21	9	3	42	49	12	13	11	35	0	48	47	17	43	25	27	0	19	0	16	39	7	25	0	23	10	3	0	1	4	3	13	0	0	36	0	8	14	0	27	46	23	31	0	4	20	5	25	49	17	20	46	28	15	39	35	43	4	30	17	11	37	42	31	25	0	28	35	25	0	26	14	36	19	0	29	0	0	12	34	4	23	1	39	36	37	42	23	
9	9	34	15	33	17	8	21	26	42	7	35	0	46	12	0	17	15	3	0	0	27	30	44	45	45	6	47	10	15	28	0	34	0	16	0	23	14	27	0	48	0	14	10	23	24	0	43	4	25	0	20	6	24	39	0	8	22	5	0	0	45	37	16	45	15	2	10	37	44	20	37	41	32	45	26	28	5	10	21	25	29	0	22	45	39	17	0	31	12	0	27	6	24	41	46	20	0	17	44	
14	47	5	34	39	45	34	49	27	43	12	47	0	2	18	0	22	8	7	0	0	14	47	22	29	13	28	19	48	1	12	0	30	0	21	0	19	11	19	0	36	0	5	31	4	11	0	10	36	14	0	13	38	12	11	0	23	17	45	0	0	6	28	22	29	48	10	17	12	39	15	2	46	28	25	13	21	44	7	13	13	33	0	24	35	43	40	0	26	4	0	48	19	48	42	23	44	0	6	12	
5	26	37	21	14	35	1	4	10	49	26	10	0	33	27	0	18	13	40	0	0	14	20	12	5	44	36	40	33	48	7	0	21	0	32	0	8	5	6	0	19	0	34	39	9	2	0	23	24	13	0	42	36	13	10	0	14	27	4	0	0	8	13	11	12	14	3	41	10	12	35	6	45	22	32	31	32	41	23	28	13	2	0	23	18	47	1	0	42	6	0	43	47	15	5	46	18	0	36	18	
30	8	3	48	8	47	32	21	34	2	15	49	0	43	19	0	29	38	24	0	0	8	11	38	31	4	17	3	46	2	19	0	21	0	22	0	26	25	6	0	29	0	48	3	33	37	0	39	9	3	0	11	6	5	2	0	37	4	4	0	0	25	12	29	27	3	29	21	27	48	21	36	43	39	4	28	2	21	30	30	33	17	0	1	44	7	34	0	35	19	0	10	26	7	23	23	21	0	34	2	
22	32	40	16	47	41	37	7	36	26	7	36	0	44	35	0	27	36	8	0	0	21	43	33	27	28	37	17	21	14	43	0	21	0	21	0	39	19	6	0	23	0	1	11	16	6	0	5	33	7	0	30	47	45	23	0	42	1	33	0	0	38	23	19	11	40	29	21	15	10	11	8	32	6	39	17	14	5	43	31	30	14	0	39	39	20	17	0	40	22	0	26	30	40	41	32	46	0	8	34	
38	14	28	26	40	3	36	2	4	45	27	18	0	40	7	0	30	48	34	0	0	15	43	24	28	11	13	18	4	10	41	0	11	0	29	0	13	24	45	0	11	0	18	48	36	3	0	35	36	40	0	33	27	41	35	0	35	6	10	0	0	31	4	38	22	11	8	48	30	9	25	29	8	38	47	25	18	29	6	29	21	18	0	14	37	32	22	0	41	1	0	47	34	10	35	45	8	0	15	19	
33	31	29	30	4	16	34	18	6	30	32	12	0	16	15	0	47	38	35	0	0	14	4	29	29	45	45	27	18	11	43	0	18	0	30	0	9	39	5	0	47	0	42	35	43	29	0	15	20	24	0	15	19	48	40	0	28	35	5	0	0	1	40	45	24	19	14	10	7	36	33	35	36	17	40	15	43	7	40	28	35	18	0	37	30	18	5	0	18	13	0	32	18	48	21	42	34	0	39	10	
47	3	7	18	33	17	31	5	8	31	37	11	0	39	3	0	46	48	13	0	0	19	38	41	7	34	8	48	37	38	3	0	8	0	21	0	24	46	29	0	15	0	19	12	23	26	0	26	10	43	0	1	2	12	31	0	34	31	7	0	0	40	20	4	27	26	13	1	34	37	41	38	1	30	43	15	32	5	38	42	14	30	0	33	33	21	2	0	25	8	0	39	13	32	48	22	16	0	28	16	
31	15	5	4	6	18	40	39	33	26	13	21	0	25	13	0	2	38	31	0	0	44	47	22	28	6	12	17	29	43	30	0	21	0	49	0	17	31	41	0	10	0	41	48	11	37	0	6	1	6	0	25	35	23	16	0	13	7	7	0	0	9	16	26	8	39	49	11	14	37	22	13	22	31	4	8	41	3	7	39	6	1	0	4	43	10	38	0	33	47	0	15	38	37	17	27	47	0	3	33	
47	47	14	44	4	14	40	12	46	27	9	34	0	42	12	0	47	43	32	0	0	18	34	48	24	28	47	5	26	43	2	0	47	0	7	0	37	9	27	0	46	0	21	7	17	22	0	33	41	34	0	36	18	45	13	0	38	21	39	0	0	40	29	19	20	17	22	5	42	1	37	48	17	33	10	46	33	21	26	2	19	8	0	32	19	15	24	0	22	29	0	3	42	4	19	26	19	0	44	26	
